"Barcodes"	"P3"	"B6"	"Nude"	"ThreeD"
"BRDN0003495551"	-0.0596169390799084	-0.132926397054286	-0.260739087983993	-0.198827213733786
"BRDN0003504000"	0.105065820983	-0.042560937871903	0.568704981830763	0.715452039027726
"BRDN0003501613"	0.0204836785909585	0.432922813373261	0.489715151228118	-0.048024498750663
"BRDN0003503385"	0.144716301428765	-0.0326001836877763	0.17478165494021	0.355530149986035
"BRDN0003506387"	0.0243202221919455	0.00355302181989261	0.238647606359915	0.844165690884688
"BRDN0003501135"	-0.0659223555691669	-0.0554635461170392	-0.176316984082023	-0.455564103551907
"BRDN0003504042"	-0.0309168163710323	-0.162419970950349	-0.0268578640343618	0.057963203614627
"BRDN0003510075"	0.0712638282683947	-0.286672088541613	-0.19823760608468	-0.241279517805499
"BRDN0003501323"	0.0667030734466876	-0.0751477799096407	-0.0203762726750817	0.45318939063034
"BRDN0003497219"	0.0297485476581007	0.012107921631753	-0.0743451581335934	0.94174664660069
"BRDN0003498455"	0.0976002784044515	0.12978257956269	0.226079379501987	-0.0106199415296342
"BRDN0003510004"	0.0455968511400452	-0.118127010869231	0.114833021036239	0.490112443159877
"BRDN0003506930"	-0.0461878745872447	-0.0574227581202389	0.130139970639636	0.0419003187485596
"BRDN0003501833"	-0.0520610126025497	0.00332801856952596	0.0189242347664426	0.398789126099977
"BRDN0003501028"	-0.0370519792779586	-0.0331641434966201	-0.196785853107355	-0.0299972756881897
"BRDN0003509552"	-0.0246483540825452	-0.359886820802267	-0.176396026382659	-0.407840179922316
"BRDN0003495799"	0.00544722471122748	0.208294164910072	0.0464980073395109	0.143457105251292
"BRDN0003502156"	-0.0219809792725779	-0.0293122503720241	0.118746633950719	-0.460226891051475
"BRDN0003497089"	0.0374194926169309	-0.0661905342359388	0.0132503205986411	0.0436852019971684
"BRDN0003504893"	0.000620773038403102	0.235272250289181	-0.114878492625997	0.957334718517177
"BRDN0003498396"	-0.000466779080816548	0.100821145159702	0.0254200595030588	0.0452388129448236
"BRDN0003503131"	0.0118897888179874	-0.161682439087894	-0.185305556666979	0.0188104051658619
"BRDN0003510489"	-0.027549518681374	-0.0232630707699581	0.0355788210421329	-0.0178531488511275
"BRDN0003504416"	0.0817996010361306	-0.0022900903294264	-0.0441511582967462	-0.435331959275032
"BRDN0003508379"	-0.0210661325127718	-0.185132070813111	-0.0752925807184921	-0.386585057723125
"BRDN0003497101"	0.00534008760026943	0.0508600163957225	0.0615069795282228	0.475219822586624
"BRDN0003502775"	0.0969028382380731	0.128064820757355	-0.382043026999047	0.396260325316453
"BRDN0003497727"	-0.0102596403720118	0.0715132093874074	0.078911752259379	0.0386114791804987
"BRDN0003509215"	0.0224593125626329	0.432802641074037	-0.0652231034921732	0.103349923335852
"BRDN0003503573"	0.034186624793696	-0.184070555664777	-0.261309327782943	-0.241728195021344
"BRDN0003497229"	0.06067530602378	0.0161776594118155	-0.00907531722452881	0.220876354779902
"BRDN0003507988"	-0.0933973167155609	-0.438201663827572	-0.601792443760107	-0.634879183681362
"BRDN0003509877"	0.087113636095213	0.0676641018916291	-0.0719487505529731	0.0515345895213681
"BRDN0003494384"	-0.0312206831726147	0.303305615607428	-0.140179018253401	0.209146871492048
"BRDN0003504555"	-0.0841359935734119	-0.0666574671009003	-0.236422904260117	-0.327905002060776
"BRDN0003498514"	0.0161297094185617	-0.140727009131781	0.0712936441642227	-0.15735973351009
"BRDN0003503021"	0.018803503389574	-0.0498323933410959	0.282469661041962	-0.331574907803139
"BRDN0003503247"	0.0679231014143495	0.114559190709446	-0.0390976320394673	0.0908473055706867
"BRDN0003499048"	0.0744521214828767	-0.202418562080999	0.0355846997535227	1.27185302049614
"BRDN0003508094"	0.0197296187397001	0.101578229890274	0.0133231692680413	0.140156197555571
"BRDN0003505412"	-0.0343690271254989	-0.120030493903242	-0.345489296303319	-0.822976825779167
"BRDN0003496155"	0.00779369896657249	-0.151255771109813	-0.00895118847314333	0.0819390111292239
"BRDN0003509850"	0.0537244355806888	-0.119753854281655	-0.18579944929664	-0.46503457753026
"BRDN0003496281"	0.0142761030339434	-0.122032539961296	-0.00854668190963172	-0.0692920219107825
"BRDN0003497428"	0.0121936484949818	-0.0421264887238758	0.175771320899886	0.482297772304781
"BRDN0003506118"	-0.00319369009584329	-0.0451123391346211	0.0809765623086282	-0.110881570931725
"BRDN0003497964"	-0.0629012661163432	0.153971409964578	-0.240256939496166	0.0665247345802511
"BRDN0003511401"	-0.00653565748043852	-0.0723491082831866	-0.14266830998553	-0.433568654435429
"BRDN0003503250"	-0.00498355366870337	-0.0634488364734928	-0.0123044031042605	0.446753861926481
"BRDN0003498385"	0.0204269840554801	0.0258040121704521	-0.0440775899660079	-0.203054707570316
"BRDN0003501283"	-0.139621236335719	-0.529027968405189	-0.364353631148746	-0.919190238823622
"BRDN0003501651"	-0.0669135579668639	0.174810932691832	-0.052700741547563	0.169589824350618
"BRDN0003507641"	0.00874494028061526	-0.0698652282597274	-0.0766348208293021	0.0843587842619921
"BRDN0003494989"	-0.0455821170655281	0.0807053212193167	-0.00238386034529166	-0.18815553523664
"BRDN0003499843"	-0.000940598970718659	0.132999780761623	-0.134160972410564	-0.0395465254672544
"BRDN0003511279"	0.0497084520681764	0.0235241984433541	-0.289705408368712	-0.0566908146788628
"BRDN0003507299"	-0.0204869301171392	0.0530147965562244	0.114312140717722	-0.0306054229653681
"BRDN0003498842"	0.141431384404372	-0.0846564191383329	-0.452755222244892	0.0992730744773173
"BRDN0003507828"	0.0667652937915679	-0.0118279584463586	-0.159381656999202	0.0242013525072606
"BRDN0003494537"	0.127525255957542	0.195325341009959	0.111665734957921	0.23700391154882
"BRDN0003498309"	-0.0618868677576001	0.00620178397385424	0.102959671863932	0.0144501072683595
"BRDN0003502444"	0.0495154266212134	0.049309362016613	0.0690939091785523	-0.0637267011707181
"BRDN0003495919"	-0.0490422695396527	0.13013859124853	-0.126788822710366	-0.0457054259675423
"BRDN0003503868"	-0.0139179066853374	-0.0237144567231199	-0.102646858575514	0.166157699612878
"BRDN0003510088"	0.0806847427413453	0.103928484233615	0.31186966266111	0.142141926932035
"BRDN0003509762"	-0.00206624512961368	-0.0500385705761171	-0.020645505491947	0.205721746095084
"BRDN0003495093"	-0.00262079690170657	0.112020985143252	-0.00728703091272426	0.0655264928324357
"BRDN0003499568"	0.0237290358805492	-0.03188392135399	-0.0175451265561108	-0.222007592957861
"BRDN0003501291"	-0.0443720203128404	-0.201962998191445	-0.412729089662846	0.627341519675403
"BRDN0003510373"	-0.0256330487042242	0.331433186585288	-0.171386967432428	0.993787199479362
"BRDN0003500394"	0.118217089087933	0.10408805141427	0.0178596483047484	0.612304398534199
"BRDN0003500043"	0.0136908367224043	0.379943232504026	0.266278140935334	0.417387881647344
"BRDN0003499022"	0.31952240202701	0.157686626955044	0.271831741645668	-0.394003000195871
"BRDN0003505603"	-0.112313534420747	-0.397001890630464	-0.288814275989291	1.01127580712136
"BRDN0003494858"	0.0850193948159024	0.0463402574440865	0.11109958181995	-0.221152732287443
"BRDN0003509512"	0.0884959935649865	-0.090833614798019	-0.0275310751611306	0.139054378742565
"BRDN0003494155"	-0.0406851509078238	-0.107527520155046	0.144950529481592	-0.299004548361773
"BRDN0003508731"	-0.0208036450956045	0.217152938852624	0.288567700533472	-0.0621629777310202
"BRDN0003503065"	-0.0135918233375345	-0.423689956755678	0.0999056997040602	-0.115071446948399
"BRDN0003504205"	-0.0475480354342922	-0.213328449912449	0.104575846299477	-0.199976707061473
"BRDN0003507534"	0.0363655630289864	-0.210581315525897	-0.29597757191199	0.158087431532344
"BRDN0003504400"	-0.023290957924931	0.227171177271623	-0.0686552901444461	-0.272065432900937
"BRDN0003509325"	0.048571518654106	-0.113412109731213	-0.0248323934450728	0.0016086351267854
"BRDN0003506621"	0.238902615087092	0.493001621388557	0.456345082190245	0.229978219747815
"BRDN0003504595"	0.0323517471534939	0.108360586300096	0.166465407602422	-0.0236611877224851
"BRDN0003506877"	-0.0157391745051321	0.161192580792249	0.0969378431578788	-0.022346527324128
"BRDN0003504316"	0.0109659201226889	0.0255905030809905	0.254573909897512	0.333366017808848
"BRDN0003502264"	-0.0160673393645618	0.236074113964489	-0.278413495059426	-0.745502560778388
"BRDN0003511003"	-0.04576254046231	0.0640196685514293	0.107400027671838	-0.20351884698429
"BRDN0003507192"	0.0688494052904216	-0.00556742601410395	-0.0255798972810782	0.244402867935883
"BRDN0003507870"	-0.0241798210545141	0.0419679125829064	-0.0920963370264685	0.194950088051028
"BRDN0003500452"	-0.0351580517516068	0.342649994170066	-0.141312464462835	-0.0266098208934752
"BRDN0003501758"	0.0420128893791945	0.101103013897931	0.461127253175091	0.256512988747725
"BRDN0003497629"	0.269430497419979	-0.0268347850755178	-0.19781538143673	0.142054393000969
"BRDN0003510036"	0.00241333735324545	-0.0507480651650357	-0.227487756321224	-0.44758905075554
"BRDN0003507440"	-0.0163142594227059	-0.0924623484668325	-0.141324634655711	-0.0744954907948582
"BRDN0003510076"	-0.0413082390654033	-0.389381611086999	-0.159202412611551	-0.19884206719229
"BRDN0003507994"	-0.00906678698672261	-0.259327282132438	-0.217681323751309	0.113254752422008
"BRDN0003494316"	-0.00397510459532111	0.0896785048070395	0.0113399960114161	0.0715525364243639
"BRDN0003500432"	0.00197484905178966	-0.155534620309906	0.0395997949734734	-0.36966107733426
"BRDN0003495743"	-0.0953687608858184	-0.122499867279067	-0.0792443145105495	-0.519884055246208
"BRDN0003508187"	0.0863936120393421	0.111538195283197	0.0455778234183885	0.294238913776085
"BRDN0003497272"	0.0801016471320528	-0.0295361058402553	0.0304422609324175	-0.012376762611142
"BRDN0003500825"	0.0269143160504388	-0.0644378050029962	0.118099364800778	0.261993623752265
"BRDN0003501069"	0.145360240861911	0.191130375935414	-0.0635184193950476	0.293971028245638
"BRDN0003495096"	0.0357783515594008	0.0722453160104052	-0.089769977642906	0.228010673364132
"BRDN0003505541"	-0.113215407348176	-0.181931960835641	0.0485068757151526	-0.205711002452099
"BRDN0003507851"	-0.0595352622714379	-0.196606547453579	-0.00429898197444624	-0.110777773479307
"BRDN0003495992"	-0.0379142462641996	0.145259102154969	-0.280540808024514	-0.288137185794351
"BRDN0003510871"	0.00937511966074509	0.182759751457631	-0.0735220536029834	-0.280330902007881
"BRDN0003495598"	0.0255948333932127	-0.169322827188556	-0.0568481682294001	0.201694188794538
"BRDN0003506415"	-0.0449471872351924	-0.156269363237631	-0.0246070895061654	0.243435780743536
"BRDN0003509871"	-0.00589610856457026	-0.0311168909174123	0.0820736451808549	0.166639279797536
"BRDN0003502828"	0.00539357996619449	0.0515839716762909	0.344104796845834	-0.102181692651531
"BRDN0003493948"	0.129940989083924	0.0753234495381919	0.0418599180952197	0.176711204997694
"BRDN0003500512"	0.0231821377419263	0.151741030439984	0.133123686452448	0.00148703623882303
"BRDN0003507201"	-0.0308040726327471	-0.140266150512504	-0.0107579214870549	0.124617878533836
"BRDN0003494054"	-0.0317186334550662	-0.0312926197027362	-0.0895228190521416	-0.0065698710427859
"BRDN0003494548"	-0.0596651371924296	0.133692446168034	-0.251974595073237	0.0217199901983384
"BRDN0003503200"	0.0707144095859991	0.0107062653375105	0.17791146351603	0.179635415585194
"BRDN0003498049"	-0.092058870846317	0.0489015538092478	0.0613350782451538	-0.094233218159795
"BRDN0003500441"	-0.0219905655095528	0.247553643204025	0.206175019708813	0.170703978481845
"BRDN0003510140"	-0.0851942724668138	-0.0780499084468912	-0.370929898414859	0.0940866748254311
"BRDN0003495858"	0.0629102913868339	0.0823369865294395	0.0117390733181979	1.17701983869242
"BRDN0003508306"	-0.0522377319484879	-0.0150703798117283	-0.192646107738614	0.202687877461191
"BRDN0003509780"	-0.000803820460168247	-0.439968339297257	-0.121473791247582	-0.076354057098658
"BRDN0003505216"	0.0915645059004345	-0.142593298175517	0.0770152040449446	0.442928605904185
"BRDN0003506969"	-0.0253435958662947	0.129959559162339	-0.0354358467295382	-0.243289378683041
"BRDN0003504563"	-0.124133668748154	-0.2476242893771	-0.168936249234979	-1.08076480752263
"BRDN0003506518"	0.0723239463704165	-0.0827137189796046	0.282610192207404	0.0645551481452907
"BRDN0003511510"	0.0212399735617845	-0.0030371941712022	-0.0927203611368614	-0.37490130112581
"BRDN0003501429"	-0.0200849470521784	0.264586737069846	0.07466149455819	0.202536650891874
"BRDN0003495221"	0.0663847120326395	-0.162282895998957	-0.0684768539640657	-0.0144661054959458
"BRDN0003494322"	0.00778329547607286	0.0660164338094766	0.0175659292189289	0.184351183086793
"BRDN0003495768"	0.233833459058557	0.150269439492933	0.142657901284615	0.269558911870788
"BRDN0003508507"	0.0120283266922357	-0.0914736028975391	-0.0274447763845621	0.0676380992945257
"BRDN0003494682"	-0.0562504067376338	-0.202447181109875	-0.0221587236126159	-0.0942193541662372
"BRDN0003499151"	-0.0275540156236621	0.142154814087612	-0.312466113360354	0.0232645722565739
"BRDN0003508110"	-0.0381312254500184	-0.226756624022295	-0.120299920966769	-0.669199058862445
"BRDN0003510249"	0.0357289730087679	-0.0336883185302887	-0.347462163176554	0.150272656955828
"BRDN0003503540"	0.0818605390661113	0.0960879451435886	0.299115207514346	-0.220147396964881
"BRDN0003502095"	0.10172911282716	-0.0687456939658029	0.0646463788079717	0.365639822532378
"BRDN0003503676"	0.295816465898431	0.023949790840932	-0.241331262583202	0.554148973565756
"BRDN0003506378"	0.176069709365943	0.037062677746715	-0.02725406756596	0.366330466340382
"BRDN0003493881"	0.0406902341760203	-0.0310272735435014	-0.12455479413958	0.234501985332198
"BRDN0003507306"	0.159399553736743	0.472312494878521	0.18426941043388	0.692765407607503
"BRDN0003508923"	-0.0621301363495764	-0.134997214392724	0.246528259367195	0.162750792583286
"BRDN0003502749"	-0.00926062665118714	0.0264687245823953	-0.342333167522108	-0.127762110903344
"BRDN0003506887"	-0.0287985189801645	0.12487638136206	0.0829438852105711	-0.200582719139551
"BRDN0003507069"	0.0579423294894665	-0.0144564504933607	-0.120912594527421	-0.0495644330671193
"BRDN0003494986"	-0.0344338241749974	-0.0850942298165103	-0.0300198832146893	-0.20430996153123
"BRDN0003510508"	-0.00377017671889615	-0.133567064427365	0.224923640729521	-0.813862079980051
"BRDN0003499859"	0.0305109283046825	0.0668873595262673	0.0533021650663238	-0.107266462818584
"BRDN0003511158"	-0.249013459611399	-0.197276307530536	-0.20356327611484	-1.15048600821397
"BRDN0003494208"	-0.0612968072622215	0.17801443682941	-0.106446431916056	-0.368935260171058
"BRDN0003499696"	0.0191946717848123	-0.016924298072061	0.103038845123283	0.125268848749522
"BRDN0003500519"	-0.0389524831537023	0.287311513767945	0.0551027166816034	0.0283403176221149
"BRDN0003506713"	0.00333950667988053	0.0792656377724188	-0.0516756776813846	-0.145119598459281
"BRDN0003507694"	-0.0017850216680148	-0.171461706530181	-0.0714998534476545	0.117621540681383
"BRDN0003509137"	0.0171269257556906	0.270110212085033	0.205254901416781	-0.100536636117451
"BRDN0003497605"	-0.0934673007353451	-0.300132570113085	0.204897892802111	-0.179931131620164
"BRDN0003503547"	0.169397276962861	-0.0796739817658494	-0.0152701700231698	-0.117579207846195
"BRDN0003506834"	0.0719746731363413	0.122258214009284	0.0495819368912909	0.331931465343287
"BRDN0003509752"	0.0274987167863217	0.037760451068294	-0.100315335108935	0.00556031553178178
"BRDN0003507494"	0.0238039566887822	-0.104610215342655	0.0231473738687117	-0.147216213184262
"BRDN0003511269"	-0.0603265380349814	0.134417787876703	-0.128808517691541	-0.180790960953516
"BRDN0003511632"	-0.0036148984139342	-0.341323780824721	-0.2387941464049	-0.926621408157716
"BRDN0003503274"	-0.0348278787330208	0.17740904267951	0.21755688812309	-0.683616017211476
"BRDN0003504528"	-0.0910594920529833	0.218602961574557	-0.0379935569708794	-0.418520511567388
"BRDN0003499387"	0.0249304368498004	0.282665320876863	0.226763037187571	-0.325293238576301
"BRDN0003497973"	-0.0471909859576427	0.106761010963555	-0.323173630702871	0.13186710526288
"BRDN0003509820"	-0.152131703226581	-0.434750274285452	-0.10059468754126	-0.489079094202053
"BRDN0003501462"	0.0426484471352035	0.0744167698152728	-0.0801297702066161	-0.794291293975731
"BRDN0003509298"	-0.014621066529851	-0.289134779041096	0.303054905934114	-0.290644405278094
"BRDN0003508019"	0.00908443417159365	0.0531222512329637	0.120227617145471	-0.109099422521953
"BRDN0003494093"	-0.0165767528862661	0.0264600049505872	0.0270229356137095	0.39615362980549
"BRDN0003500806"	0.001583024561225	-0.105150839452319	-0.0522901722524059	-0.0246464490822303
"BRDN0003500580"	-0.0115975518613342	0.199890612437719	-0.0143707784488361	0.272051450282923
"BRDN0003502148"	-0.13944720217646	-0.377983227823442	-0.225536646373677	-0.663484302833391
"BRDN0003499484"	0.0139600733234055	0.0192347915466693	-0.0847052212747766	0.171745522276486
"BRDN0003499939"	-0.0834563471672435	-0.11776496140894	0.0889922483400613	0.302010140487432
"BRDN0003504305"	-0.0137042483346266	-0.0473629760805364	0.190181680491709	0.43169849528555
"BRDN0003505279"	0.0035031761784135	0.0966897635851242	-0.057861251050896	-0.0626300368186057
"BRDN0003504162"	0.0155300697583671	0.285084808455914	0.128618111728678	-0.489535052176416
"BRDN0003497050"	0.0492302870134929	0.378115483875617	0.109515337990392	-0.328182334849903
"BRDN0003502105"	0.0663496578915078	0.0567855677024861	0.300902389068829	0.522399530538161
"BRDN0003510222"	-0.0436202571857565	-0.293793622420757	-0.0484081562699558	-0.554789329751569
"BRDN0003503601"	-0.0613488789772839	0.0032902502107298	-0.127223733940309	-0.249687915571164
