"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Fah"	0.0122772661990046	0.00161433987098252	-0.052158047081063	0.0755554193035564	0.108911217105174
"Fahd1"	-0.0209536091816108	-0.0254748500027045	0.0563982639194031	-0.0468869741546412	0.0756860093298493
"Fahd2a"	0.0063075505394347	0.0212437993732684	0.0356633274631582	0.0683263302230051	0.100443131792593
"Fam213b"	-0.0634406309322642	-0.0208296960114983	0.00717309843734009	-0.107528349360445	0.0201404720597505
"Far1"	-0.233383888331451	-0.197720775477498	-0.197279146856913	-0.205677459559993	-0.123115697512743
"Far2"	-0.0705012721959952	-0.031989336116502	-0.170911294236371	-0.078580411104243	-0.0355327379785495
"Fasn"	-0.716654901994219	-0.440979102806843	-0.0604232573919129	-0.0883395476750404	0.00926067296017376
"Fbp1"	-0.0275931477846004	-0.0777091067186108	0.0218066224852306	-0.131704237117243	-0.104725373751534
"Fbp2"	0.0245381778693897	0.0245017340890217	-0.00750026970472954	0.2908469160421	0.146595299491997
"Fcer1a"	-0.0608459439035855	-0.0417770963384528	0.00292274476262885	-0.152504038446772	-0.111733170992067
"Fdft1"	-0.0601623780112901	0.00874742492455682	-0.502578107043854	-0.278280987286312	-0.11535075290066
"Fdps"	-0.241451734673182	-0.0784809230345538	-0.741731694031015	-0.435637278982383	-0.159653873247251
"Fdx1"	-0.186506909346896	-0.00574625549804615	-0.185470044671006	-0.0879980404050634	-0.0972204016292609
"Fdx1l"	-0.699110176754172	-0.581813226588089	-0.534773416193738	-0.648727116619745	-0.263626093901634
"Fdxr"	-0.856861304433801	-0.542559870998213	-0.735678172880502	-0.759834013083455	-0.203761246810284
"Fech"	-0.445510424920585	-0.240661956021791	-0.608074943532624	-0.57273331466022	-0.446656499078945
"Fgfr1"	-0.0217642693724543	-0.0502000303533053	-0.184840996860445	-0.108055742142184	-0.341944940771741
"Fgfr2"	0.0399767464450961	0.0359878608396497	0.195825470189321	0.0710451636123708	0.195027936698157
"Fgfr3"	0.0016911906594163	0.0109486406725818	0.143139949021814	0.146239209599938	0.348955838432305
"Fgfr4"	0.0148975039683628	0.00597421102032048	0.0113168093342274	0.221434020922977	0.193938197881983
"Fh1"	-0.478777305976077	-0.184739880916345	-0.234941591980783	-0.31658173864883	-0.246054796057227
"Fhit"	0.000406020256713477	0.00813809864196269	0.0788958354346365	-0.016126610751522	0.0890123830248883
"Fig4"	-0.146235706090848	-0.0648520184275402	0.0108551899783073	-0.0196389073442611	0.164299860233689
"Fitm1"	-0.0640224481552452	-0.0421469682599358	-0.0313851787567378	-0.184354470708958	-0.0907808287322287
"Fitm2"	-0.342710651305997	-0.274982311805689	-0.427021159146649	-0.337883241422952	-0.40836251315461
"Flad1"	-0.085513898152369	-0.0261173106176467	-0.347764146296045	-0.0555552416348899	-0.00271459421545974
"Fmo1"	-0.0123953117659588	-0.0498842759300777	-0.18618283571263	-0.0843115711367524	-0.20135018327671
"Fmo2"	0.0351191170269636	0.054319246041221	-0.019783228206577	-0.048461954951158	0.0427864286483067
"Fmo3"	-0.0931209661957003	-0.149638248581658	-0.229807027822748	0.0691682661805982	-0.225655539733514
"Fmo4"	-0.0513414593915698	-0.0618431649516985	-0.0344627704328219	0.0508206638009115	-0.0199576205045322
"Fmo5"	-0.0254800250692339	-0.0166687531585731	-0.0286451383112233	-0.242730653974835	-0.121304541578939
"Fn3k"	-0.042475267970576	-0.0317207060038338	-0.104958692702955	-0.136064869714034	0.00811422052458077
"Fn3krp"	-0.072817049179425	-0.0199314208745813	-0.0228869173317507	-0.0444722175274806	0.104780949427464
"Folr1"	-0.0607512807464531	-0.0690832819769676	-0.0552894894786844	-0.268328720737349	-0.166918595768987
"Folr2"	-0.0824045276746983	-0.118695625724734	-0.13975742734534	-0.121391693067269	0.0634288719410558
"Foxo1"	0.0709235407248042	0.0813537518178389	0.343921472190841	0.275405657437313	0.276136271649158
"Foxred1"	-0.322778117066061	-0.109495683403794	-0.175955817238637	-0.243612185516848	0.0763792307365907
"Foxred2"	0.0276741071803277	0.0380984966602704	0.0590465405365078	-0.0793494241389163	-0.0853917495140871
"Fpgs"	-0.0453313983338802	-0.00729532747137419	-0.258196629236069	-0.257956262876242	0.0723313514367325
"Fpgt"	-0.0579573784890514	-0.0506967514633447	-0.0473352083096947	-0.102585845411347	-0.0820923685318145
"Frrs1"	0.000926974916706378	0.0218187394221284	0.0984599540678863	-0.124902523867348	0.0115671418638935
"Ftcd"	-0.0225496803464254	-0.0556667411225539	0.030385743972763	-0.171868326043353	0.232664410966184
"Fth1"	-0.040015756287144	-0.043910927144789	0.016397382834485	-0.151352070480274	-0.100873611274343
"Ftmt"	0.057992825261493	0.0258063282357042	-0.0489239563745446	-0.0261765203706895	0.063481352566914
"Fto"	0.00299397810833097	0.0155127710632817	0.119171328585503	0.0655621101852338	0.192141796647451
"Fuca1"	-0.0563329386487847	-0.0451369333191479	0.00137161856507052	-0.0490904842563994	0.215076941241059
"Fuca2"	-0.00404086632545458	0.0321509136182584	0.10551030408568	0.0901765051130833	0.0427482921638184
"Fuk"	0.013658144232614	-0.0230657847459293	0.0382347674924417	-0.0305779065426748	-0.1059070301849
"Fut1"	-0.00653511635088322	0.0155071271597503	0.0782182278560814	-0.0585231045772518	0.138955031698229
"Fut10"	-0.0490930484354083	-0.0394801092857267	-0.0983512863403716	0.055720244671924	-0.0618798691892813
"Fut11"	-0.013309792252843	-0.0219769008852079	-0.00609581891343874	-0.182817799597291	0.0628802845674559
"Fut2"	0.00530850771051396	0.00721042931392656	0.0597038006311779	0.0714842603690025	0.129959310157782
"Fut4"	-0.00306502030402203	0.0379309413868421	0.153136892549439	-0.00484327860363215	-0.121610873915771
"Fut7"	-0.028293169987221	-0.0349674967150238	-0.0662335973501165	-0.0593759203546047	0.0748834018237806
"Fut8"	-0.0839904525822743	-0.0506032688675066	0.0991046574457111	-0.0605808113662785	0.0773785701699147
"Fut9"	-0.120644197479571	-0.0793346713602081	-0.172618718279726	-0.0361990313056592	-0.232107944395713
"Fxn"	-0.422983186838885	-0.447558660218764	-0.409532011953982	-0.348185504140335	0.000740977931723451
"G6pc"	-0.0209092545260028	-0.0280551384274773	-0.0973894863218493	-0.119634657071848	-0.159716156004088
"G6pc2"	-0.0506882138272609	-0.0501195727165482	-0.0169730072388904	-0.00195675568503596	0.228654490942112
"G6pc3"	-0.0208891090944086	-0.00828187559096412	-0.0242479574705206	0.0432087334484103	0.0834662793215728
"G6pdx"	-0.528945991967201	-0.149314802265372	-0.121864508154808	-0.0120054638899245	-0.024485673878755
"Gaa"	0.0337527688189978	0.021788642905578	-0.0934767266232509	-0.042653113222752	0.0265331910733751
"Gabra1"	-0.0278516256162125	-0.0168911553483992	-0.0143309712803097	-0.0959497906282913	-0.0834867955004924
"Gabra2"	-0.0435545907547193	-0.0933023395285962	-0.156103656256167	-0.221604976999155	-0.113530060893021
"Gabra3"	-0.0424532955953552	-0.0344611605589805	-0.0748873532922842	-0.0831617865096722	-0.168290765226946
"Gabra4"	0.0242194720704427	0.0329068096275853	-0.0658246913147729	-0.0843352164397212	0.115432557417331
"Gabra5"	-0.106261425648522	-0.182739486826293	-0.346945858022209	-0.109527900735516	-0.364809858972111
"Gabra6"	-0.113904905597167	-0.147216891718555	-0.194136704788919	-0.142670201674668	-0.380525069933413
"Gabrb1"	-0.0146455288373558	-0.0580478609501525	0.00120301110011791	-0.142944032424607	-0.17499571425878
"Gabrb2"	-0.127205655491363	-0.130490552001386	-0.211968929972544	-0.0284426108513868	-0.255040105732066
"Gabrb3"	-0.077205838128046	-0.0483207349966639	-0.0403662648206204	0.047777783012295	-0.25632567969206
"Gabrd"	-0.0214556030326236	-0.00912558636575169	-0.0195625479333839	-0.155290839387764	0.175384077138809
"Gabrg1"	-0.0891338682414691	-0.109195075346705	-0.0837709268756329	-0.0871670437655269	-0.0902237690251893
"Gabrg2"	-0.0217623872537595	-0.0356320458612586	-0.0588447458513875	-0.166874997688048	-0.0543274549288143
"Gabrg3"	-0.0748416636689577	-0.0822758661700828	-0.0267431325026945	0.0252456156927851	-0.125629008515169
"Gabrp"	0.0259956842651624	0.0127340530359541	0.0511737128357213	0.132517182856365	0.359054220867066
"Gabrq"	-0.0149076446668159	-0.0242983137766348	-0.113743362806419	-0.0634786969346025	-0.0191840073689608
"Gabrr1"	-0.0506881789370064	-0.0879510714200235	-0.0563304712620581	-0.0526858267919008	-0.0960241442727696
"Gabrr2"	0.00774574990029258	0.0163671466087674	0.0499396601030705	0.107424915155469	-0.0619641380297315
"Gabrr3"	-0.0237449857984305	-0.0337078496115176	0.121307262998317	0.0375067877046301	-0.158168614857977
"Gad1"	-0.0291021017057168	-0.0437364738556879	-0.0531455072055158	-0.0193273911737924	0.173012069329359
"Gad2"	-0.0831168267460994	-0.022163778544862	-0.144602122271978	-0.189858996189098	-0.0444488991577168
"Gadl1"	-0.0132260468707336	0.010396547587242	-0.0255169906153036	-0.0386276954761354	-0.0235999096022776
"Gal3st1"	-0.109818099296924	-0.100763689946129	-0.0686139963085072	-0.295261598862142	0.105563382479385
"Gal3st2"	0.00247892180888024	-0.0400860685960314	-0.0760643408919537	-0.046381520596499	-0.0458311895270486
"Gal3st2b"	-0.141147463279462	-0.158452825207593	-0.264509880395303	-0.23975195235743	-0.233300622429313
"Gal3st2c"	-0.0553016389438455	-0.062190944044717	-0.104877084330635	-0.147102969272182	-0.177329803311238
"Gal3st3"	-0.0369555488233271	-0.0808196414062243	-0.101103269510199	-0.0172823868213602	-0.104946940282463
"Gal3st4"	0.0154858402080152	0.0145326306567185	-0.0463437657324379	0.0649022052030493	0.0304868841917388
"Galc"	0.00556260493289545	0.0317009001379573	-0.0468422957736877	0.103637091312373	0.0308770445440667
"Gale"	0.0825952118771312	0.0496102551230059	-0.192693683190492	0.0355730201034136	0.0874044029711721
"Galk1"	0.0235863684580246	0.0118456768732999	0.0516899607082272	0.0995372878408142	0.117103375286548
"Galk2"	-0.0353010410328375	-0.012265346853999	-0.168987698312599	-0.255896377990203	-0.00489095824696111
"Galm"	0.0485935465172043	0.0714501000089906	0.169845834845388	0.115037767890695	0.152515071421995
"Galns"	0.00430870061006261	-0.0038558197579968	0.0499824257607455	0.0167522877786625	0.00871464217604215
"Galnt1"	0.0301205674721106	-0.0172667307766743	-0.0359460455533624	-0.0780793382815115	-0.0940935496732199
"Galnt10"	-0.00101969048961261	0.0171016938590799	-0.00306893082337422	0.00792772686709562	0.229695871797706
"Galnt11"	-0.0170269585025518	-0.00201203883284489	0.0146584591524961	0.0293941595556713	0.0404355545632562
"Galnt12"	0.0173821077650026	0.0615379602389452	0.0105232401434756	0.0662632939254327	0.156562565549218
"Galnt13"	0.0525115993251263	0.0523364177457615	-0.0703232184785517	0.0678285938915872	0.0584027512952603
"Galnt14"	-0.00472718975363836	-0.0476340455134039	-0.10599029004746	0.0221892272741673	-0.151556014992903
"Galnt15"	-0.0493782651049203	-0.0490896107623563	-0.158650530294965	-0.0942121274794702	0.257984353151079
"Galnt16"	0.0502692260195407	0.0389215305560396	0.0816452530987068	0.0121851880632757	0.108508650190931
"Galnt18"	-0.00419281514611023	0.0332719165178247	-0.0571399975477169	-0.0626175906686939	0.0411705362015978
"Galnt2"	0.046442506023682	0.0337028183344515	0.270029927411033	0.141182990590736	0.0711360211307286
"Galnt3"	0.0869271794821972	0.0893150626435887	0.0472065229329904	-0.0395866076093933	0.31816263947815
"Galnt4"	-0.00584529663407459	0.0190011345132932	0.164330191900053	-0.0489798794336642	0.348165597945714
"Galnt5"	0.0117836494770705	0.0351503553588998	0.0362829276279031	-0.0831952293542871	0.187497999140441
"Galnt6"	0.0151586556803256	-0.0192870973977066	-0.091587653178968	0.00891908480726179	0.128409859746556
"Galnt7"	0.0109694689093835	-0.0278977960680887	0.0298327193211325	-0.168159528132989	-0.0586640818969468
"Galnt9"	0.0492080993892734	0.0470466001238301	-0.0294882166409531	0.151078096654614	0.0475700179484483
"Galntl5"	-0.012184800340415	-0.0585789866621795	-0.0842408672671698	-0.0249745651023057	0.0802060560926781
"Galntl6"	-0.0632460717804895	-0.027487831160345	-0.12279406481841	-0.0302885383330079	-0.165270281940501
"Galt"	-0.020204467372443	-0.0187937999545165	-0.0755126943523599	-0.112657099860236	0.225513511595843
"Gamt"	0.0170929945201294	0.0286235561777793	0.00796826916090976	0.0268169555134885	-0.0120690759953455
"Ganab"	-0.413903798481322	-0.197681011678816	-0.344566699501759	-0.461443709331214	-0.0201891370844476
"Ganc"	-0.183690656653189	-0.215067485970588	-0.226744169682047	-0.11364384743261	-0.631981669086555
"Gapdh"	-0.924616293434991	-0.660984998831274	-0.79808363054467	-0.885368153007711	-0.70189566095489
"Gapdh-ps15"	-1.04204328759621	-1.17941139275015	-1.0895099330167	-1.09600539489292	-1.3139795631188
"Gapdhs"	0.0294658860589533	-0.00896627576924509	-0.014813690067089	0.0634159096080405	-0.161822507464424
"Gart"	-0.113491113797186	-0.0194980719448287	-0.190439482479093	-0.0996642881892006	-0.0960232777563853
"Gatm"	-0.0520284842062674	-0.0506827937895056	-0.0739733925301036	0.0132735845511313	-0.00821120494377605
"Gba"	-0.0663442385213383	-0.0491026493857494	-0.0262005420756625	-0.113609992450233	0.23620472988032
"Gba2"	0.0312420600010547	0.0302201293549233	0.0285826943492484	-0.0615210002869261	0.177686872989415
"Gbe1"	-0.0429121219898474	-0.0273127642749611	-0.0499214073111711	-0.0198018442230094	-0.296843418574661
"Gbgt1"	0.0472351197559423	0.0522764986537848	0.0796067687994305	-0.00870151915594096	0.319596635246287
"Gcat"	0.00678519568101919	0.0483327105035433	-0.0481749019095731	-0.00729121227711321	-0.0621342354401257
"Gcdh"	0.060510314700352	0.0932156666034376	-0.0380682045171312	0.0534268941623623	0.11897503066206
"Gch1"	0.034057493472071	-0.000444454134535308	-0.075844960209751	-0.0193433095747348	0.0476273793803989
"Gck"	-0.0244660593136335	-0.00994693674074987	-0.11643309589696	-0.15538553536111	-0.114008487777447
"Gckr"	0.0327122327714774	0.0163570895513995	-0.0393600424624034	-0.000559498978971038	0.177688755404728
"Gclc"	-0.150014954643523	-0.040419642601686	0.0494097338776031	-0.00711270437028455	-0.0784735354223793
"Gclm"	-0.149472316623534	-0.125454304388482	-0.201560230903871	-0.132891500970541	-0.180511905816498
"Gcnt1"	0.00434433431579799	-0.00527467388570406	-0.095907539722768	0.0518845490861115	-0.0692522384312583
"Gcnt2"	-0.162431697662688	-0.167533110350136	-0.140152113577837	-0.131118196717129	-0.714352220621246
"Gcnt3"	-0.0291138345680669	-0.00750806592908899	-0.0454364156660744	0.00594585272197971	0.274286356803603
"Gcnt4"	-0.00498700124164244	-0.0355199830605501	-0.0484271673194802	-0.0966057042530299	-0.150933918715548
"Gcnt7"	-0.0639306190637149	-0.0937223583571196	-0.259277442909671	-0.0234761676660365	-0.0824462274616758
"Gcsh"	-0.163187110002347	-0.0571727035921782	-0.201559714746954	-0.472090342265323	0.116614927079112
"Gda"	-0.0189739727110408	-0.04269811581649	0.0614698975103313	0.0931821273458133	0.117135698544497
"Gde1"	-0.028060462308938	0.00407302557482269	0.0889014464780107	0.049477497730576	0.0022630420315907
"Gdf1"	0.0165220072451731	0.0127079718805345	0.14443844121933	0.0545325551622569	0.143978873039799
"Gdpd1"	-0.118043645072293	-0.101410557660624	-0.0192086689972565	-0.137866743035262	-0.024451504330684
"Gdpd2"	-0.00652493946931335	0.00360596146365779	0.101127742220009	-0.0219327232669857	-0.0289238453390669
"Gdpd3"	-0.0996778718864234	-0.138540862794218	-0.238415767316237	-0.197891098316734	-0.384359612411195
"Gdpd4"	0.00343562669171385	-0.00046176166156509	0.046273644768111	-0.056170103077539	0.0293559821859572
"Gdpd5"	-0.0116396740412468	-0.00943073095055737	-0.105091816036545	0.120391924616991	0.0417731531906268
"Gfer"	-0.961159867387949	-0.693579796607005	-0.724836577860592	-0.877228070355004	-0.489947666442721
"Gfod1"	0.0464509432342987	0.023529067527816	0.120261835416439	0.0860717052873283	0.157610534858405
"Gfod2"	-0.0280921801825839	-0.0490829145348975	0.0532494012155272	0.0119087515537452	0.093680033409122
"Gfpt1"	-0.367082301919119	-0.180645414558777	-0.235733903152789	-0.212691540861955	-0.332873132258227
"Gfpt2"	-0.0315879150829202	-0.00889042661430866	-0.167171071833714	-0.124567308168859	-0.0497144517054893
"Ggh"	-0.0528287046046753	-0.0603071178798059	-0.14095054233095	0.0150616805767825	0.0243551677240191
"Ggps1"	-0.804239056907098	-0.620443679135441	-0.751043299949056	-0.779834158823489	-0.903297973369121
"Ggt1"	-0.0135173822426532	-0.000151384831150701	-0.0058467554580585	0.097269979188819	0.33000229610732
"Ggt5"	0.0226401164249714	0.0293987061157085	-0.00153651240615422	0.14413052284481	0.282677503760258
"Ggt6"	-0.0579930727022773	-0.00232596145800483	0.0504255493945575	-0.0952238682062127	0.187640442229619
"Ggt7"	-0.0430989832504899	-0.0335376066828578	-0.0625053133917822	-0.0697649214288122	0.0226620274163767
"Gip"	-0.0140507577270104	-0.000652934213107621	-0.0554469259592894	0.0664801510841335	0.0326641874781843
"Gk2"	-0.0154620816753212	-0.00967383017153936	-0.00590222824352358	-0.0243022599428774	-0.0656427632105988
"Gk5"	0.0100218613949802	0.0147450509650905	-0.118745694912533	-0.0571543866592785	-0.0627109125899354
"Gla"	-0.0159869051697584	-0.0320691701867254	-0.048029676464935	0.050678885391068	-0.0583892765993462
"Glb1"	-0.0220350492983308	-0.00486177721524465	-0.0671985447730086	-0.0998403908503654	0.23878146500032
"Glb1l"	-0.063118897379713	-0.0492868485528743	-0.0122766357251255	0.00243165534637404	-0.108710341032799
"Glb1l2"	-0.106423237851023	-0.0659987221194194	-0.142944730151128	-0.0253332261462704	-0.356684687633141
"Glb1l3"	-0.011312244114259	-0.0250399382997012	0.0474018166161367	0.05900712585572	-0.0387732456408473
"Glce"	0.0313919298429147	-0.0182541954300294	0.0505234766655698	-0.0650709609371835	-0.171267430122311
"Gldc"	-0.0426978458754579	-0.0528010327249455	0.106511922452572	0.0375481325829347	-0.0495670033247666
"Glo1"	-0.0461193947875742	-0.0114382133962608	-0.0546946932414945	-0.0651623422881927	0.102665517851773
"Glod4"	-0.0295513889154836	0.00157786874228403	-0.0748826689271626	0.0836934068825269	0.0721461493032641
"Glod5"	-0.009711873091326	-0.0154784549895724	-0.145697343808889	-0.193625589457501	-0.141958814406917
"Glra1"	-0.131990602966825	-0.154068333135182	-0.224021524183436	-0.165471109154616	-0.309207075968306
"Glra2"	-0.0103455378503273	0.00792762203944955	0.0650942018244342	-0.0365388096860563	-0.0471032966019788
"Glra3"	0.0255047031598612	0.0167205815779692	-0.00109502752057721	0.0123138399638103	0.152326397853027
"Glra4"	0.023796509116477	0.0527330403009515	0.0774257337870891	0.090097406295261	0.249603154778876
"Glrb"	-0.0639960183427043	-0.0318047479120163	-0.0231086354551835	0.0152162239679846	0.0516974790894288
