"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003494800"	0.049749258303629	-0.0530349603539111	-0.231627240951024	-0.777418504584429
"BRDN0003499266"	-0.0517101505962677	-0.0204110947729919	0.139651289408872	-0.053397844289983
"BRDN0003493524"	-0.0638413379220957	-0.0366677758962144	-0.225939634446788	-0.264492223984455
"BRDN0003500822"	-0.0270987485399943	-0.00309378745022367	-0.147075878506711	-0.42348978268907
"BRDN0003507724"	0.0350964292895669	-0.0945788143828503	-0.145945061976764	-0.108682777306454
"BRDN0003498265"	-0.0310976404243888	0.0550208176183224	-0.0568135571904993	0.404668466062121
"BRDN0003500695"	-0.042082255120158	0.234019818735816	0.445757340876854	-0.0703531142874154
"BRDN0003505362"	-0.0113881805742497	-0.0286567595883611	-0.0570247505156349	-0.336167035806488
"BRDN0003505373"	0.0677747998766658	0.083143664627745	0.0963046642385767	-0.429835419454291
"BRDN0003507163"	0.0718231846445407	-0.134899219234626	-0.0253254717154946	-1.19894196350637
"BRDN0003509308"	-0.0072215934311366	0.283928410871727	-0.0110006369861973	-0.0831325509222095
"BRDN0003509924"	-0.00177669029412564	-0.030995503311012	0.232007388624022	0.01131068994148
"BRDN0003509232"	0.069318086958021	-0.162636039391131	-0.185415110826425	-1.01427023597615
"BRDN0003508567"	-0.0115014784341246	0.244618126618154	-0.111663226117368	0.816028621107374
"BRDN0003503804"	0.029774700250816	-0.0075255803485979	0.0425196046042539	-0.244731091209826
"BRDN0003499813"	0.0259034048113126	0.0788224044859848	-0.132504242142107	0.536639916099995
"BRDN0003497940"	-0.0355756424589617	0.172129466078922	0.103286995800716	0.132489877096192
"BRDN0003504905"	-0.00975415037702602	0.0311111239118383	-0.133460512791643	-0.233193132688159
"BRDN0003494870"	-0.137181060715402	0.480043021594632	0.475787853973592	0.3061635534838
"BRDN0003511031"	0.0414372469920484	-0.0454159075325816	-0.108392887487213	0.0256166681721949
"BRDN0003510302"	-0.0715632149228544	-0.0196019464138696	-0.0154468068858055	0.715253434915577
"BRDN0003497008"	-0.0756383621563167	-0.183692015045814	-0.112840437131913	-0.491943872795286
"BRDN0003505876"	-0.083251213064529	-0.398470705806688	-0.0386865628503532	-0.0449873900129585
"BRDN0003495642"	-0.174208063323401	-0.154841002400547	-0.0194313690898608	0.119010616260922
"BRDN0003502225"	-0.0239066292296298	-0.260509967373699	-0.0755477244247339	-0.96161158590646
"BRDN0003495014"	-0.123297246945623	-0.101242596782452	-0.249674244377705	0.0662757547294534
"BRDN0003502738"	-0.01175743148959	0.0550711359098875	-0.0372773639455052	0.379777750377757
"BRDN0003494021"	0.0764942706921765	0.298436801622444	0.138029281206557	0.0997431553436577
"BRDN0003497813"	0.0265927636247548	0.0775511375247035	0.349415088614341	0.432574495241943
"BRDN0003498186"	-0.220080487002413	-0.276339290559059	0.118310606954307	-0.0258636562762549
"BRDN0003501649"	0.0645877107662718	-0.020975588414967	0.175205655936928	0.218827557603377
"BRDN0003494549"	-0.0128410228867356	0.156993435462363	-0.00968886153728733	0.307359187420519
"BRDN0003510666"	-0.0444813162428825	0.0180058641794951	0.155292968569477	-1.16943515764546
"BRDN0003497531"	0.00378826631425705	0.109544389021983	0.290672434925858	-0.0871558323528409
"BRDN0003511124"	-0.0218545611001703	-0.00884235530131583	-0.146113005781915	-0.0442361888127698
"BRDN0003508154"	-0.0475633354978139	-0.129072465698969	-0.0404646248135602	-0.0427275955774514
"BRDN0003497174"	-0.00383895964332138	-0.0129736135643009	0.0825688833420543	-0.0522901984611725
"BRDN0003509509"	-0.0263727649761885	0.184501772677177	0.0575667324174198	0.233262348522846
"BRDN0003506959"	0.0695733993497299	-0.00555685999820762	-0.108784944358341	-0.191487152194974
"BRDN0003503091"	0.0544253669950136	0.172175855817501	0.0599795364670872	0.408221758576338
"BRDN0003504744"	0.024843288543621	0.150298537936311	0.0432551745984236	-0.103130410187904
"BRDN0003496556"	0.000772216372905663	-0.0669453004798334	0.0512864381155318	0.120928205280845
"BRDN0003511227"	0.0446033549081132	0.0851120652501457	-0.033281806682643	-0.847582951705246
"BRDN0003501658"	-0.0191575677625923	0.0873001813101612	0.045200245175428	0.295069094419634
"BRDN0003501150"	-0.0408873055816258	-0.347627140077016	-0.0998698189411923	-0.293442811472302
"BRDN0003494270"	-0.115837485553784	-0.0674399593023307	0.280710478498984	-0.629731878594874
"BRDN0003505895"	0.0243450042129345	0.0470592685299419	-0.339770333894505	0.0767297557655562
"BRDN0003496882"	0.055856934021577	-0.00156549881726858	-0.0313228206590226	-0.245799283831682
"BRDN0003511078"	0.0226489310789084	0.253768094256452	0.117325194842182	-0.119415825563064
"BRDN0003499421"	0.0399488119695725	-0.0950386956926966	0.086584062927604	0.100963587233945
"BRDN0003510360"	-0.035747874651368	-0.347397899730863	-0.00581893556166867	-0.0657525771973346
"BRDN0003494455"	-0.205763835474204	-0.192119907494787	-0.179079500647058	0.087998003481307
"BRDN0003498802"	-0.0632511878641323	-0.143591564778616	0.0409920586040914	0.189740302094882
"BRDN0003499495"	-0.0331539418042094	-0.207739321584718	0.0180191739130879	0.381310702064426
"BRDN0003503742"	-0.00380918563597551	0.0928039205849495	0.299368512093459	0.332467588282635
"BRDN0003494723"	-0.0228060411001494	0.0285588677907756	-0.0375160794254341	0.283392075133604
"BRDN0003494084"	-0.17233209445886	-0.374284409081908	-0.148427544754962	-0.0267882885900536
"BRDN0003503393"	-0.0121766966263179	0.0974325002922718	-0.118395241982531	-0.120365372024475
"BRDN0003507450"	0.0694590007088163	-0.0470393076130148	0.262542302870536	0.1511062826738
"BRDN0003502787"	0.00261530456749352	0.0541935898111478	-0.0145912464172161	-0.176493207232111
"BRDN0003506830"	-0.0292039173916086	0.167706986070983	0.437708797496112	-0.237025304660687
"BRDN0003511009"	-0.0820591917686275	-0.000128760021032646	0.0515589519417504	-0.0083684061104133
"BRDN0003507421"	-0.0309851154092024	0.262462344470803	0.203635808364634	-0.0784796653767596
"BRDN0003506334"	-0.00979767831633185	0.00679476549658248	-0.176054818319841	-0.00368531083302345
"BRDN0003493498"	0.0443794918468846	-0.287095977818388	-0.175379822089803	-0.0339774209926545
"BRDN0003503511"	0.00135323261489756	-0.353364703787425	-0.236960791068777	-0.604425741064022
"BRDN0003502688"	-0.241063509663737	-0.116842103403484	-0.127346485226932	-1.16420838551134
"BRDN0003507011"	0.0533092683780813	-0.00557784151982435	-0.0748112622006153	0.245156211583592
"BRDN0003503826"	0.0762962612121034	-0.0585594123277678	0.179120757767117	-0.178067729628108
"BRDN0003500116"	-0.019917559839299	-0.210946005050346	-0.0621133435288253	-0.266673237888516
"BRDN0003496465"	0.0250617574378055	0.0519991510809183	-0.0830489927232034	-0.39815634366885
"BRDN0003505494"	-0.134296900039892	-0.315645982398981	0.00179468466289692	-0.168039676230134
"BRDN0003496501"	0.045482686894411	-0.00291788693757583	0.183719189551383	0.129234977270101
"BRDN0003502975"	-0.0273016609639838	0.109342423145982	-0.0899515023680896	0.0391690666567723
"BRDN0003501735"	0.013325743061298	0.221401978151699	0.150405381743171	-0.111762036243986
"BRDN0003498466"	-0.0634327954878529	-0.163795244704304	-0.295166608734963	0.0627869233584971
"BRDN0003502703"	0.0114800904393612	0.249642427546121	0.0933229600224696	0.0966442111436306
"BRDN0003494604"	0.0262094096015967	-0.120672849702772	-0.11093422045323	-0.669988531771741
"BRDN0003494234"	-0.0221269512236493	-0.0724970105936254	0.0464625315716196	0.134881623350173
"BRDN0003493949"	-0.372566058380741	-0.179390358314351	-0.258534274261503	0.189782523518507
"BRDN0003508564"	-0.00911966857677001	0.0394364900104675	0.205067845543363	-0.22323311346362
"BRDN0003501754"	-0.00410980919732928	-0.0363034373595529	0.0176166779255909	0.000604645374072047
"BRDN0003509609"	0.0381818913108204	-0.157569688089156	-0.267063429833952	0.206107188144642
"BRDN0003497001"	-0.0269830145796605	-0.155738237765071	0.0822899642551261	-0.384712716066655
"BRDN0003500478"	0.00866881767882937	-0.301232916711067	-0.104855128184674	0.062568132806961
"BRDN0003508211"	-0.0250635797424055	0.0278270822760441	-0.161995509159836	0.179045500181745
"BRDN0003497124"	0.00102584843716319	0.15488212094343	-0.363406221264804	-0.351072920512807
"BRDN0003503139"	-0.108861377424836	-0.128921354314138	-0.0625629970541502	0.13970524711262
"BRDN0003502025"	0.00940263128981416	-0.101706088999958	-0.160891294655461	-0.244064856034416
"BRDN0003495350"	-0.343646083009469	0.542518486405634	0.279931588437294	-0.733784044730861
"BRDN0003497965"	-0.0394918359546341	-0.2317825108351	-0.240856269965482	-0.327769730654341
"BRDN0003494504"	0.0369935226218605	-0.36543443530295	0.0199349105192379	-0.938468620953055
"BRDN0003509217"	0.042859777847193	-0.0101486524393103	0.221762422212292	0.650493992267607
"BRDN0003510986"	-0.0338789069306835	0.162866754847349	0.0113085259073661	-0.346080274930744
"BRDN0003500643"	-0.0183848392013529	-0.177449740578216	-0.130306002229834	-0.491514698871111
"BRDN0003505390"	0.0144313560971823	0.314510142758152	0.00370289041032763	-0.4790351404382
"BRDN0003496765"	0.0166219855971691	-0.211778196813776	0.00417899668564692	0.0753207709391842
"BRDN0003501268"	-0.0116496575393466	-0.38906064054206	-0.25082864722086	-0.403999762241616
"BRDN0003510895"	-0.127476922898477	0.183343795658666	-0.245473210790771	0.16014067476726
"BRDN0003495852"	-0.0165423559998287	0.0381944465255779	0.0918049277552072	0.375002188695734
"BRDN0003507146"	-0.00425386000685501	0.178564790585521	-0.0436800396693814	0.184413505382985
"BRDN0003499365"	-0.0218336989579763	0.101645177166835	0.185355430009385	-0.146429149295166
"BRDN0003511155"	-0.0251014791353126	-0.024130357699411	0.0573290357590954	-0.0423434919363634
"BRDN0003497768"	-0.0791646348172511	0.0439446015308055	0.00567243008805451	-0.300571888759265
"BRDN0003510216"	0.0507733441374705	-0.244629006310851	0.0675223933479593	0.068077475485605
"BRDN0003508889"	0.14315104272621	0.255517583117426	0.060875445413612	0.0608950908225183
"BRDN0003506253"	0.0262489414574456	0.0228748650544095	0.0647802109369207	0.108309903344561
"BRDN0003496216"	-0.021519217678348	-0.0621577944587269	-0.0887916261583709	0.559560131894473
"BRDN0003509489"	0.0181524924759651	-0.104608860995374	-0.0838471405381252	0.0093740766276673
"BRDN0003509287"	0.030373726961436	0.0337159596857525	-0.174588671657185	-0.347533282783529
"BRDN0003493887"	0.0291555355239665	-0.0794021934734402	-0.000524634717343042	-0.321476109549731
"BRDN0003495365"	-0.0205094898038799	0.281258244997156	0.173027717479254	0.100483375842024
"BRDN0003502750"	0.0748061075163574	0.0464319644292618	-0.331853949487176	-0.477837590210968
"BRDN0003498836"	-0.0127927970799211	-0.300587835082886	-0.251319793054551	0.239063159294861
"BRDN0003498276"	0.0521992644313813	-0.111772971407773	-0.109336697866354	0.0698585823871914
"BRDN0003497832"	-0.0322235783034251	-0.133351848804499	-0.0193608812182846	0.146326966439473
"BRDN0003504712"	-0.0189399976007288	-0.260152290389124	-0.202178385159223	0.919109564657558
"BRDN0003501953"	0.0511054730161865	-0.257932471259648	-0.213619000001424	-1.08515597879473
"BRDN0003510002"	-0.0346812955767725	-0.0701419451381752	-0.204711874225999	-0.621634729298792
"BRDN0003494431"	0.0434672200965817	-0.131805209800483	-0.0176285000190127	0.062907886987886
"BRDN0003507445"	0.0533567445542865	-0.0684559552933993	0.201115058098243	-0.128766770485582
"BRDN0003508258"	0.0177974451271832	0.194000271923583	0.0101603568359915	-0.651749602653869
"BRDN0003507537"	-0.0384819142179164	-0.394779288064538	-0.180913715423981	-0.0273802678804736
"BRDN0003496223"	0.102516354691486	-0.172280583485559	0.2730531457607	-0.37676262574964
"BRDN0003509070"	-0.0377653414944363	-0.0942172607425615	0.119240283004211	0.584848620184845
"BRDN0003503017"	-0.0279057219185849	-0.00991152827720583	-0.0319381376694066	-0.14468391459524
"BRDN0003500434"	0.12229034801392	-0.219951680354684	-0.161206759344953	-0.0301632295208498
"BRDN0003507677"	-0.0142159266316167	-0.119545827668705	0.0653047282043816	0.284443398111484
"BRDN0003507236"	-0.334970553303751	-0.218397929982867	-0.163607979323741	-0.392039246358408
"BRDN0003495805"	0.0912242532772442	-0.0342842097742816	-0.129637827332134	0.172367192585834
"BRDN0003493990"	0.0516540633478868	0.312363115888644	0.194151629112504	-0.262092247584553
"BRDN0003501346"	-0.00047785914755635	0.0592751137232053	0.213379485750125	0.0805225333194955
"BRDN0003493947"	-0.020044650798375	0.198884445225817	0.0730135197997445	0.562993277925959
"BRDN0003502233"	-0.0321879132216458	0.265554948726577	0.189767120587432	0.107052799985899
"BRDN0003510214"	-0.0115931843705495	0.236812622973681	-0.131838857836229	-0.125552138136968
"BRDN0003507472"	-0.00744325780012067	-0.228428176869336	-0.0224643392086449	-0.990356396202353
"BRDN0003506568"	0.0425704374142124	0.281418265981719	0.0965096266281277	-0.177360193017224
"BRDN0003499795"	-0.00141200775992367	-0.248766910277757	-0.321216090751771	-0.28597332853409
"BRDN0003511026"	-0.105085923468298	0.0695085495557888	-0.23761404329235	-0.733993413978296
"BRDN0003506490"	0.0959339098776061	0.0012395362717825	-0.0770281724218034	0.0594643924858705
"BRDN0003496280"	0.0406158508383451	-0.0801286233498462	-0.204979617364135	-0.447705927570207
"BRDN0003498811"	-0.0208686948509724	0.0429112693026429	-0.0318786554085052	0.116674030612406
"BRDN0003509433"	0.0434685330654737	-0.0966557611390951	0.0460728485552714	-0.720589422711225
"BRDN0003503106"	-0.0116306861269507	0.101470094348891	0.216418255255802	-0.459341205348136
"BRDN0003505315"	0.0105083605378255	-0.122527833876966	-0.139513857163286	-0.48154393609046
"BRDN0003499081"	0.00590541818852244	-0.253590728175676	0.155275561100481	0.0922051256274906
"BRDN0003495956"	0.0478437316034856	-0.0472720696127341	0.0971742666111034	-0.201388082687283
"BRDN0003505198"	-0.181359496044821	-0.115100653520836	-0.109045477165933	-1.25380369301249
"BRDN0003505439"	-0.149931859844056	-0.460521252819098	-0.168620520212433	-0.449455011049791
"BRDN0003495806"	-0.0333195901792035	0.0404599973860149	-0.231999065869788	-0.8421862200945
"BRDN0003497654"	-0.0638994334719661	-0.0677407745669789	0.0823461932420648	-0.642037400987374
"BRDN0003505620"	-0.0673893842431302	0.405076782161026	-0.141732255541733	-0.137655701358216
"BRDN0003502482"	-0.0506797210404226	-0.367263190720759	0.0787495240338012	-0.170733868205905
"BRDN0003494055"	0.0835051427022098	-0.35461787507128	0.297632450644255	-0.780840981562735
"BRDN0003510981"	0.0318517141406571	0.217758368117405	-0.0787188348296362	0.400426992512412
"BRDN0003496630"	0.0124654307152807	0.00716091419070949	0.0376046590183847	0.0215674780535932
"BRDN0003506134"	-0.0155710618136295	-0.108942700454179	0.117727147228579	0.0840081200858421
"BRDN0003496461"	-0.00519964317233542	-0.139479569351232	0.0542990660644255	0.553041620428283
"BRDN0003504367"	0.0773091102779419	0.0202393822220235	0.0692466815894787	-0.567788958890497
"BRDN0003510700"	0.0883022924178065	0.222828056807079	-0.0893391668449424	0.303747508131029
"BRDN0003499638"	-0.00680639217266801	0.211104663592164	-0.108547719416418	0.295495135403782
"BRDN0003494982"	0.0110797144105498	0.172445878529987	0.13851844196078	0.109009382505128
"BRDN0003493978"	0.0273203478853138	0.0377221186503303	0.0768288273758409	0.45905245201425
"BRDN0003495973"	0.00674024096959314	-0.114907663691013	0.119620057815226	0.19219780449143
"BRDN0003500492"	-0.0358398292403292	0.171527605506111	-0.0391312757905415	-0.120060727626052
"BRDN0003502947"	-0.0644338001287657	0.0748790540746425	-0.142495985246439	-0.192936831893412
"BRDN0003507371"	0.0541722032469782	-0.201962389001115	-0.0707114460504156	-0.236100770176106
"BRDN0003506433"	-0.0470884325531618	-0.0442522547570311	0.260597375331124	0.310169558216433
"BRDN0003504006"	0.0309342375738345	0.0809894099977418	-0.0530850196629432	0.130919006763616
"BRDN0003495274"	0.123226035511873	-0.59169188206116	0.0714532848442037	-1.09053433886875
"BRDN0003499877"	-0.128246791401056	-0.34836907266543	-0.207495107577993	-0.574990183812227
"BRDN0003500650"	-0.367438845598346	0.0507446848177454	-0.0270513823591007	0.485493000842569
"BRDN0003495088"	0.0198329668437328	0.241798451136642	-0.0146353044903955	-0.142686095672495
"BRDN0003511663"	0.0695546937542358	0.00503523627015789	0.0568512254076864	2.77683702589714
"BRDN0003506712"	0.148012497351129	0.05617320291646	-0.544136315940722	-0.471492532468752
"BRDN0003500671"	0.00816747966493862	0.0171472551965197	-0.0422535469627755	0.081595736969411
"BRDN0003506119"	0.039205394061454	-0.0418668714728954	-0.0937565298032468	0.352450757235807
"BRDN0003494876"	-0.137813662492043	-0.007316358407795	-0.266686639402206	0.47505625820352
"BRDN0003497812"	-0.0377247422651445	0.0186587225996726	-0.116234751039873	0.191641068350729
"BRDN0003507206"	0.0182920009753888	-0.0836991597475344	-0.236478061832879	0.463635653289338
"BRDN0003508089"	-0.030285487625301	-0.0653247431202827	-0.0451808483839225	-0.182159937407348
"BRDN0003498698"	0.200637895427592	-0.341253114025743	-0.0972291195728878	-0.540314476763665
"BRDN0003505366"	0.0585146737834997	-0.0906147364805971	0.0488926692721853	-0.272433569704039
"BRDN0003510941"	0.0684906660555497	-0.142539936072571	0.0482626079852214	-0.601925839820183
"BRDN0003496329"	0.0756112199626111	-0.00507943981432576	-0.103587418420517	-0.00545955198726003
"BRDN0003504211"	-0.0314214278611267	0.134260177196489	-0.132010948192628	-0.0575753751377291
"BRDN0003500409"	-0.0924985431397335	-0.345209584784758	-0.0272950533906714	-0.346275063625352
