"GeneID"	"P7"	"P3"	"B6"	"Nude"	"ThreeD"
"Hs6st3"	0.112500003897234	0.107907620897701	-0.0712707295717847	0.284327047870103	0.297330147515851
"Amacr"	0.0865729968541879	0.0661964221510944	-0.0940158970839987	0.125686129145492	0.348725685438884
"Ran"	-0.939575944744158	-0.864746136211677	-0.736417628537593	-1.1380282783535	-0.850285607730522
"Slc13a1"	-0.081041614266757	-0.196445078863559	-0.384432126435966	-0.345659432251961	-0.257551836057487
"Bche"	-0.031628381570506	-0.040595477909734	0.337739286944153	-0.161074735560467	-0.260106642594753
"Control-target"	-0.0126654581650574	0.0166806425044371	-0.231597281016649	0.207403804022656	0.192113788069098
"Bckdha"	0.00859079995822776	-0.013954957561734	0.0904122852344172	0.048198835806353	0.294395777290419
"Nagk"	-0.0161735055382311	-0.0676880014401783	0.0629544267272174	-0.359283732437789	-0.0909624672669641
"Sult1c2"	0.0566897733606937	0.0551327239042652	0.00246933151135918	0.0769674814683841	0.10238388588751
"Clic4"	0.000979341348889942	0.0546750485721506	0.196292492602352	0.074194264746853	0.812801771739307
"Psat1"	-0.0228343194197744	-0.0261589413350832	-0.101810533356405	0.0203118305874339	-0.120344254409805
"Stard10"	-0.00613858365528774	-0.0166830387221997	-0.110701721533863	0.162684346136625	-0.242693461978533
"Aqp2"	-0.0490273571172468	0.00086750587170209	-0.0852441755050394	-0.194692294890874	-0.225240950619603
"Pank3"	0.0491966857803408	-0.0304296346795669	-0.327565954239223	-0.259919423505838	0.00978616504454376
"Control-target"	-0.0525690750295974	0.00291050162562713	-0.151877065946585	-0.10730704106107	-0.407379741490686
"Aqp8"	0.0309557899693274	0.0739363537451498	0.0689381978211122	-0.16252681438466	0.0866136197577485
"Cers4"	-0.0303388590984935	-0.101797465808396	-0.0866428790208612	-0.0255528562570076	0.0910453307781596
"Slc25a11"	0.00218062142688784	-0.0432234237013988	0.237095811051192	-0.0749077733406327	0.368426022675276
"Aadat"	0.0679529008154619	0.027105803706782	0.00525905229733565	-0.0912681335964871	-0.199915619934533
"Atp1b1"	0.000366437099436081	0.0416913032386614	0.141667531099616	0.362323894925884	-0.244155039108083
"Cyp3a11"	-0.00214390744350418	-0.0243432263668204	0.0544016166989491	-0.0359239801477778	-0.465961798098457
"Cox6a1"	0.0557319107761869	0.0144765967605669	-0.114388197069516	0.134443624750805	0.326542898472696
"Tk2"	-0.0151283469854863	-0.0448822232324867	-0.154949573948423	-0.177363533016733	0.15881172398218
"Hs6st3"	0.0102209390625474	-0.0295763121234026	0.0270095459557469	0.00371991453489893	-0.071305620177731
"Kdm4d"	-0.170978744811391	-0.198069440611938	-0.134200146026315	-0.285143318179269	-1.22146610147092
"Slc25a28"	-0.519925138335682	-0.249868603483862	0.0244703117113009	0.138976879782198	0.0488651424780415
"Slc2a8"	-0.0168747483951272	0.00792766600684994	-0.280640303420257	0.0910077883818752	0.185532629938588
"Plcb3"	-0.160746384890135	-0.23370928145788	0.0249909417503692	-0.0243856971612058	-0.469771942624391
"Gabra4"	0.0281968782464421	0.0568794550501465	0.12749875337328	0.0163773940876645	0.0833000333718989
"Bpnt1"	-0.109999563195223	-0.197865075716892	-0.423005977251772	-0.227454573350609	-0.531086974940971
"Pdk1"	0.0703668474942642	0.056894159251016	0.381578766322758	-0.110419339323384	0.63846269150296
"Slco4c1"	0.0102471543991319	0.0205324897912098	0.00435908552299808	-0.022696405326577	0.46459863252191
"B3gnt5"	0.0683848968718219	0.0829579994097898	0.130824672873636	0.176952877202364	0.0954795138355839
"Rdh14"	-0.143342941846089	-0.26991564164545	-0.441846189549261	-0.070948804108434	-0.596524259024023
"Dhodh"	-0.0368133783498388	-0.0282840120157212	-0.285189226381322	-0.312689796012991	0.0642044567125805
"Amdhd1"	0.0602242169119658	-0.029481240435841	0.306930443494289	0.0492572902146985	0.415616777548427
"Vldlr"	0.0239119940267576	0.00110637333486104	-0.0297781008098171	-0.360937962673094	0.352104450763463
"Cnp"	-0.161008351744718	-0.0982539107460399	-0.085729304592237	-0.0611673590179122	0.125403255204018
"Cyp3a41a"	-0.108684064151799	-0.0442516346003037	0.0551181849183306	0.0750299139152223	-0.334494482012587
"Pfkfb2"	-0.209979593129518	-0.313091770712537	-0.481034829564236	-0.296643159277792	-0.647209865511531
"Hs3st3b1"	-0.110378241908797	-0.126629804262265	-0.101725261053049	-0.0856431829783519	-0.458029932933368
"Hs3st3a1"	-0.176379496537195	-0.216247229186123	-0.0856929476959314	-0.0460831216562341	-0.488794577799048
"Dgkq"	-0.222163417603564	-0.116928956283474	-0.0933617797888359	0.190388247574542	0.540464289980887
"Kdm4d"	-0.0488906465405523	-0.0505628802462866	-0.307559324148101	-0.12557607199874	-0.0870717126959327
"Cnga1"	0.0410014581600425	0.0744362203526246	0.0877488130954134	-0.0997479007449592	0.109013140547144
"Control-target"	-0.0446882178853562	-0.00710961679455227	0.0049700574249886	0.244437294025036	0.605821484217611
"Fasn"	-0.626140689055691	-0.503434805362696	-0.0102020997845601	-0.292338287429763	-0.00973142614541333
"Kynu"	0.0264155660393024	-0.0079602113524681	-0.105438613938699	-0.208948973425043	0.608793513118278
"Acaca"	-0.66805813013814	-0.56910216174612	-0.705680339298438	-0.563753242603834	-0.503125757746077
"Pigl"	-0.18674688779769	-0.104304240835657	-0.114878064531624	-0.220955086536181	-0.180232168393924
"Rrm1"	-1.10568024973006	-1.34564522571935	-1.09757441279889	-0.964127937432119	-2.67281399432305
"Glra1"	-0.181010751475433	-0.182967515764102	-0.131651150121996	0.0207647911571591	-0.421181847595949
"Plch1"	-0.126771194378033	-0.0531778294015269	0.00210293978489656	-0.0737844074912963	-0.0305411320656448
"Plcb2"	-0.00785372366985679	-0.0421851359458954	-0.0476937884542545	0.193116741550298	-0.198083229603268
"Smpdl3a"	0.0287254873876278	0.0724584957011052	0.17386890393304	0.0970797006991624	0.022785337791346
"D2hgdh"	-0.0421045530774383	-0.10096232047657	-0.351694027570231	-0.130011161451322	-0.130347100820539
"Hs2st1"	-0.0633847620746039	-0.022825916261577	-0.0821925744590021	-0.126813658790225	-0.22678664039311
"Serpina1b"	-0.0286664636461023	-0.0226530906204287	0.204736779304124	0.0217507913020244	0.35330402147686
"Serpina1d"	-0.00119324836821465	-0.00564533989484163	0.092031909938971	6.29281541221634e-05	-0.309215543003528
"Gne"	-0.0572946562485442	-0.0618397377217346	-0.110362890172543	-0.13421787702972	-0.026442923099463
"Cacna2d1"	0.0284054670928904	0.0592201152909977	0.224594755130884	0.315634539301194	0.0530146194372758
"Clybl"	0.0887774817686068	0.121440218007848	0.21160121374311	0.0243686596820096	0.331243544607162
"Uros"	-0.090517554751273	-0.0560259164562183	0.0187947081211184	-0.24996781083259	0.181459934754932
"Pik3r6"	0.0830286140983388	0.0667283380546799	0.185582516517619	-0.00737785314305288	0.819613451146135
"Sv2b"	-0.13183914328247	-0.0961012382242754	-0.254377604134506	0.0995535811092816	0.119311948365165
"Car9"	-0.0995760709096893	-0.148736536183382	-0.248584782007693	0.235952814667019	-0.254601080663657
"Pcyt1a"	-1.10667810138911	-1.24156840987819	-0.647356073147809	-0.397328114233497	-1.68327249933844
"C1qtnf3"	-0.0494821634596154	-0.100620462225671	-0.110365165737707	-0.095385299894029	-0.12099639569627
"Glra3"	0.0530317711020462	0.0400166989889225	0.11544952040699	0.0929605794140638	0.0578669625273121
"Cept1"	-0.642937337400094	-0.461422398244103	-0.416129226403805	-0.536845911830296	-0.708953337250704
"Ptdss2"	0.0311807561080959	0.0286250602051939	-0.123289333918627	0.0785790754795403	0.0887688808540985
"Xylt1"	-0.0259355621537725	-0.0686485920052202	0.0337292785559558	-0.273535371888562	-0.181226989527203
"Kcnt2"	-0.0587063125363824	-0.090627017629835	-0.111816249351519	0.207587787620051	-0.350631551660688
"Slc36a4"	0.058856416508325	0.0964215794391045	0.178592213978076	0.147539702428561	0.520471378093483
"Aoc2"	-0.0669124405678305	-0.0261341866956457	-0.0380046702576567	-0.0233754084041002	-0.258965051094254
"Fdps"	-0.126496048020309	-0.0496516798484854	-0.675816170218454	-0.464042046389479	-0.273442174117602
"Psmd1"	-0.618041359684984	-0.55903417808058	-0.713992343117717	-0.885410648876087	-0.61417922059708
"Kdm5d"	0.111072149026416	0.0155923933437521	0.0768086172306044	0.16167107451759	0.0290756906023761
"Gabra5"	-0.0896660183126522	-0.232538854259205	-0.519587395145648	0.0202272338493017	0.193576342210623
"Kdm2b"	0.139278057823763	0.0512044339060054	0.313631711144033	0.225448984143803	0.426923318576337
"Glb1l2"	0.0492645630846377	0.032891021941591	-0.0367226423802561	0.210638105013039	0.0658552812803347
"Control-target"	-0.131450762495432	-0.200067106360877	-0.259919306124959	-0.210790261946792	-0.661949346850201
"Kcnv1"	0.00706257507492254	-0.040314994328257	-0.0403726698608926	-0.0535262185687113	-0.137341877080116
"Iah1"	0.0178019068730803	-0.0158223763217846	0.0540143828339185	0.312804888897389	-0.0508593791051631
"Control-target"	0.10870858620656	0.074674901798776	0.0171150341239479	-0.0459603499933384	0.399042079756604
"Psmd1"	-0.825186722552891	-1.00612723580985	-0.724984978039068	-0.940887629117386	-0.984498618166555
"Txnrd2"	0.0738764349623255	0.0604059362348079	0.365761571830722	0.198762603951964	0.459345516715287
"Mip"	-0.0566586771059165	0.0149602913520291	0.0921009802111198	-0.137180070321407	0.343048107107409
"Cyp11b1"	-0.301840908582918	-0.279930318497882	-0.432287333117072	-0.109851867793132	-1.15570484611824
"Hcn1"	0.0214647305464236	0.0645902308577061	-0.00287792403001901	0.173383880964139	0.243411248852623
"Control-target"	-0.161211154143054	-0.213619610085038	-0.225089939499516	-0.260783106425029	-0.853213209907673
"Synj2"	-0.0503113920618168	-0.0696658811983849	0.048156617493634	0.108664048171081	-0.491827542084194
"Cyp4a32"	-0.0988372761609914	-0.0615123230423759	0.171215342202419	0.0235503843107064	-0.275121368096843
"Mthfs"	0.0379053569215642	0.0511055448312014	0.0884818149233956	0.218131364970927	-0.0330799512335737
"Mthfsl"	0.00815971810085777	0.0253383603124517	0.233042961861457	0.0128352982273186	0.220425076086187
"Slc38a6"	0.0590107542217625	0.000901035941115437	-0.0615535844316858	0.0447020104569258	-0.0315499810800381
"Nudt6"	-0.079252723807316	-0.048459410662634	0.177672272269872	0.0745306686678946	0.0790888461943027
"Asic3"	0.0674322307170737	0.0632024700071268	0.0117428958390978	0.119797230032183	0.357560962103406
"Acot7"	-0.0481711829063996	-0.0217786282275092	0.287347887996084	-0.252375755281056	0.0934357993111765
"Sptlc3"	-0.0311257950812855	-0.0107686432405421	-0.0435870942246988	-0.0419611487319923	-0.221751602620802
"Rrm2b"	-0.0829386936289138	-0.0502627279189609	-0.148476634291134	0.101762096818609	-0.214570170081179
"Cacng2"	-0.197994134354586	-0.227814479932084	-0.135544666916808	-0.207030583703315	0.165626288525045
"Apob"	0.103070038173052	0.0769688028529518	0.00824174709479531	0.235792160017433	-0.0625329782865257
"Tyrp1"	0.105505746205836	0.0316399838079306	-0.323275075614627	0.18199618578839	1.50870925496074
"Slc4a4"	-0.0405269428276266	-0.0239349541339342	0.161873258264134	0.413909106341136	-0.294961974308687
"Ak5"	0.0156256820629278	0.0184972472786588	-0.112700651627236	-0.050631931827243	1.73743726295599
"Mgat3"	0.0645731951986949	0.0472710511991201	-0.0422090264133328	0.255309973954033	0.0832466037125283
"Nat8"	-0.119333037699577	-0.183410895079355	-0.193796061546044	0.105859271348298	-0.871481972150715
"Trpv6"	0.0370812365876676	0.0039604109072843	-0.0857188643037281	0.0810838377193851	0.103903342780192
"Idua"	-0.0712330193611477	-0.0393097361001292	-0.0328886018208119	-0.108926973932738	0.2385849681581
"Gria2"	-0.0218073517958315	-0.0269012919417168	0.111055702931294	0.0885848344985951	-0.298027054310747
"Mdh1"	-0.00386866475151083	0.0490247133934067	-0.111604395881385	0.143360620557312	0.146492305677974
"Csgalnact2"	-0.107354796847807	-0.0199038784638913	-0.257679202068139	-0.0366209639554671	-0.0107833729721795
"Dhrs4"	0.0473831722367737	0.0439794767040493	0.127589133130561	-0.00429661767934694	0.203480578168824
"Mfsd8"	-0.0529219379760111	-0.0118376061270942	0.140876473089404	-0.147292228952914	-0.130194537231303
"Txndc12"	-0.0828480835412812	-0.0715410648774505	0.0567743030282575	0.0523450208971638	-0.409853572969432
"Gabrr3"	0.000535983612543142	-0.0034743799379646	0.119334347477149	0.271379050973349	0.40472946099347
"Gabrg3"	-0.0431523296759407	-0.0690349506667367	-0.0797515906900854	-0.109324708732917	-0.0964260133116999
"Gxylt1"	-0.00615459632147623	0.0434218452567507	0.0534523502360017	-0.077429858253842	0.19151187000673
"Clcn4"	-0.0512107065962012	-0.0225126550264539	0.119183148830236	0.00902215481221187	0.0132696203715654
"Stat5a"	0.103808139080342	0.0764898291128536	0.342541603372808	0.130594523627786	0.17531983961002
"Idi1"	0.0792313803581959	0.0622000633675292	0.0173276639855658	0.312236314661567	0.389789614607172
"Best3"	0.0689441050507813	0.0822823864118915	-0.0203480058794028	-0.0366112430030827	-0.173422436453919
"Control-target"	-0.0716549935240865	-0.13123293970379	-0.126472665579288	0.22931797695541	-0.46103061101629
"Control-target"	0.0501742460813017	0.0546687624112997	-0.354805613542758	0.139086720711907	0.0472129452849618
"Snrnp27"	-0.196977645008979	-0.212968614752599	-0.448666877499865	-0.0570482463805248	-0.358533808117222
"Ndufc1"	-0.219564967205674	-0.132289667980085	-0.0690398724282442	-0.216372026683743	-0.0845836970578702
"Grik1"	-0.0141408790146914	-0.0431374465738759	-0.175198193010693	0.0911707866900862	-0.134829859077383
"Hyal1"	0.0539924685085195	0.0103061561642381	0.144161583828197	0.178823804818712	0.107859509067973
"Faah"	-0.0131139134725584	-0.00761530529924121	0.110434769881449	-0.244248651639708	0.360137825724228
"Lta4h"	0.0170651736499777	0.0242759227318051	0.0288310244219089	-0.00218233462137252	0.418387770388767
"Ogdh"	-0.259255755637485	-0.169373445949996	-0.171861901578324	-0.531506213512463	0.0513429585045081
"Ugt2b5"	-0.0232805207548396	-0.0269156737305623	0.0419680606217001	0.17707472230182	0.0559437417751182
"Dhrs7"	0.0074257006966703	-0.0116214812935865	0.208682231525451	-0.00222396546183608	0.0348491603642405
"Srxn1"	-0.00281723885870118	0.0530247586146718	0.0277354576220407	-0.000970283681121574	0.421471268268703
"Fuca1"	-0.0433974715340989	-0.0444967537341845	0.144305954606849	-0.07154685102867	0.166840001869284
"Fmo5"	-0.180396375737367	-0.238597850082984	-0.448011237799093	-0.490610355995851	-0.808725953177324
"Cybb"	-0.0282998611337155	-0.0701758645677134	-0.0760430979328459	-0.0871834138205931	0.0400184083263268
"Aqp5"	-0.0629187681925473	-0.00365655485521696	0.0040139766003376	-0.0213586543103174	0.238448321995511
"Control-target"	0.0632807779774197	0.073254351252868	0.112428658868699	0.298247654138299	-0.0523054573713619
"Control-target"	0.0131608249822236	0.010540595847523	0.056166255316521	0.188707795174976	-0.218712920520605
"Mboat2"	-0.327025569059539	-0.400955672149454	-0.424505148071289	-0.413507539467346	-1.85343619431253
"Pi4k2b"	0.0395245171027192	0.0655057149076057	0.0393225756077375	-0.247201838343529	-0.0865817291688744
"Gm3776"	-0.0807570376403989	-0.0188145685674167	0.0410443116734867	0.248169972977919	0.207239600051361
"Man2a2"	0.0112972287241509	0.0599542693029496	0.329160916574891	0.0146837329513024	0.553521932632284
"Pde6a"	0.0999653132320342	0.0279078786582085	0.316775185259526	0.0141520526095621	0.60571113650712
"Aadacl2"	-0.228093684925103	-0.262564045391861	-0.310968065087891	-0.473874345187042	-0.802592558323709
"Gys1"	-0.0878330220314714	-0.0936820598115762	-0.177963122397909	0.211437263614871	-0.394580046393611
"Nudt22"	-0.0808745855439636	0.0249814726731868	0.201410041444582	0.144209980158544	-0.130074577864969
"Blvra"	-0.000946904612009264	0.0210186093817302	0.00679543780547013	0.129431735259345	0.405997141681523
"Pla2g7"	-0.0606629971500372	-0.0379264798020501	-0.0465801272822766	0.00168291134810782	0.0683837281656467
"Mfsd7b"	-0.200291305962268	-0.188103320510985	-0.128254883352592	-0.2244978861084	-0.319814425733396
"Rdh16f2"	0.0162901692478743	0.0123112381389859	0.102769334438666	0.0999508562722383	0.440969256926443
"Slc24a4"	0.0557653213886643	0.0618064797869511	-0.136398502311009	-0.0402635270572693	0.426281167073393
"Rdh9"	-0.00903188237688263	-0.0346017812481748	-0.0327479844382423	-0.0335043888411965	0.377365238551158
"Hs3st1"	-0.114673391352119	-0.150106438075	-0.260994293662855	-0.169310833566807	-0.558447690413005
"Nit1"	0.0782024001683845	0.0624633277912221	0.26826804164964	0.127547250630188	0.56094290140548
"Mdh2"	-0.071442816154904	0.0283153167492183	-0.0781631327695906	-0.416768028624529	0.127916643646368
"Hvcn1"	0.0501623158131146	0.13954890026656	0.0151027756912242	-0.0639743512243528	0.377617643147159
"Cacnb4"	0.073967171681372	0.0745918301896621	0.126060802460031	0.120452088719768	0.61340575606179
"Npc1l1"	-0.0769916093004889	-0.0467557572350488	0.315029268028755	-0.00899679759093917	0.510702986142624
"Adh5"	-0.0476938621903269	0.00782893507871644	0.0215722732554818	0.0385539046008924	0.0521505616304976
"Pdk4"	-0.00570131629758754	0.0507629053987071	0.197019087219661	0.065932425140802	0.0221287529582464
"Ch25h"	-0.0446040560897225	-0.0125423360270202	-0.020825079936545	-0.120708235786561	0.264164034536023
"Slc15a2"	0.0397181003756524	0.116513667651985	0.106749019491001	0.346760902684802	0.529248373917248
"Trpm3"	-0.054918205348199	0.021092697021951	0.197353213726514	0.307565909936586	0.432076077548843
"Svop"	-0.0389847792272124	-0.0581627459284098	-0.0843222384035602	0.0187036440948333	0.195456673885664
"Dhrs3"	0.0395407741168059	0.000922317008864021	-0.0732847747597036	-0.105065708192898	0.30426254254437
"Slc31a1"	-0.122039262252179	-0.0728596329925013	0.0386548140071361	-0.296549622907643	0.750836955423544
"Control-target"	0.0124385687744646	0.035687896999332	0.234472656245883	0.0933923343375749	0.448323204208123
"Grin3a"	0.0471368881901163	0.0330573571164652	-0.0450911616226235	0.0832921801305948	-0.0573826039226673
