"Barcodes"	"P7"	"B6"	"Nude"	"ThreeD"
"BRDN0003505543"	0.00852339987393862	0.226218103971633	0.178731614994581	0.176512122057247
"BRDN0003501528"	-0.0449476438143999	0.0890377498789779	-0.0172255153301862	0.395508097989878
"BRDN0003493745"	-0.0175732354879506	-0.127298305476279	-0.0870597697144652	0.256867308333097
"BRDN0003497149"	-0.132034282051921	-0.144087450834113	-0.22316481051218	-0.153064113538486
"BRDN0003503376"	0.000684158432910448	-0.11565506782453	-0.0349974113204142	-0.216245503847126
"BRDN0003497735"	-0.0643985313382743	-0.0774597078308569	-0.224580268186862	0.0602695865688995
"BRDN0003497741"	-0.034244207256142	0.0528588244516553	0.0992239952122829	0.320954283579382
"BRDN0003501469"	-0.0444254083967193	-0.195163173683922	0.073472612212521	0.586996782481088
"BRDN0003510937"	-0.0285498083582701	-0.0729655327604581	0.198004333704882	0.0508801246248388
"BRDN0003502638"	0.0889070086168671	-0.14205538644659	-0.208731376310773	0.0379194151443875
"BRDN0003507857"	-0.042092598214202	0.0626428458717267	-0.250419368715222	0.072122822325027
"BRDN0003503794"	-0.438035383416985	-0.348447962466525	-0.431380098305047	0.0161766233064204
"BRDN0003511444"	-0.0401063939117807	-0.0574780975152025	0.0152325649902712	0.0856456154573544
"BRDN0003511017"	-0.0580152592762321	0.230396623044637	0.0896226490819454	0.0831948559503134
"BRDN0003503795"	-0.383973144984715	-0.452971352180661	-0.412450219416199	0.321365718763564
"BRDN0003507373"	0.00349700440406892	0.043309430396284	-0.0230586462165688	0.180000226957454
"BRDN0003507348"	0.0141013516769988	0.0629823169731917	0.0856543106947086	-0.033368671249731
"BRDN0003501395"	-0.0246390384946545	0.0512229288574017	-0.00765997429398346	-0.0339688368822597
"BRDN0003497552"	0.0232374736584393	-0.180956318801412	-0.0143579035987457	-0.331717055957729
"BRDN0003496008"	-0.0172367677069572	0.0199420551835275	-0.175415190289798	-0.0814902694451974
"BRDN0003501904"	0.0224925867356916	-0.148621026654613	-0.319531778913858	0.247005102549834
"BRDN0003511544"	0.00732954897552279	0.220297112451828	-0.0184208395086788	0.0227857930091943
"BRDN0003502779"	-0.083247259746384	0.00774440985865143	0.212950046587307	0.133900770363339
"BRDN0003499021"	-0.00348657609987851	-0.0401512935617004	-0.227469138631976	0.078880904383052
"BRDN0003499181"	-0.0148713800168901	-0.0905294941716445	0.0511578601049153	0.481025247095511
"BRDN0003497935"	0.0626187812272951	0.214817534904493	-0.023230678455486	-0.178548998258731
"BRDN0003508835"	0.0504922786956084	-0.0356747147387181	-0.129983846687646	0.00616436724351318
"BRDN0003502199"	-0.122596903698824	0.139783129914769	0.262491622580172	-0.354982782053962
"BRDN0003501865"	0.0366282986263066	-0.155345560613747	-0.00576983550791029	0.467705327846698
"BRDN0003505561"	-0.121893997338063	0.343983921774806	-0.105495315104775	-0.028281835541423
"BRDN0003502298"	0.0503088790517444	-0.112557502904945	0.142945415463321	-0.734756623953383
"BRDN0003500358"	-0.0777319374717693	-0.0581998440158418	0.0667190726635634	0.380167486146202
"BRDN0003504644"	-0.180563231213896	0.385564338126582	0.123651860949127	-0.320927766546885
"BRDN0003508999"	0.115215754593801	0.178666529291688	-0.0498361109162438	0.00925972997629751
"BRDN0003496392"	0.0161074947320001	-0.101093018150009	0.221831270957055	0.170054177635004
"BRDN0003501013"	0.079768626605638	-0.0184313971343389	0.0297220929417338	-0.55963939429142
"BRDN0003509637"	-0.0207628759956016	0.0651608321474854	-0.0624383468627937	0.424370158374019
"BRDN0003495929"	-0.044262731157106	-0.396095542297004	-0.470816230536255	-0.451114540967557
"BRDN0003495467"	-0.219186068023143	0.407495188384788	0.268292212622795	-1.03095669354803
"BRDN0003500210"	0.0712735185102923	-0.27524907144583	0.0628121956624023	-0.554128597275807
"BRDN0003500396"	-0.0598050155984693	0.0996071278952139	0.11176306879137	0.290695015230163
"BRDN0003494232"	0.0309717625906157	-0.12222544442105	-0.125697091358227	-0.702302400082238
"BRDN0003503809"	-0.0743700609260453	-0.165291126369612	-0.166727949932377	0.0603356221263622
"BRDN0003500462"	0.0909774268787724	-0.108313536956871	-0.0905616884010529	-0.387848078005319
"BRDN0003499208"	-0.0346492020844758	0.248587849085244	-0.0915059426001901	-0.463067606534393
"BRDN0003498672"	-0.0737128251200907	-0.0622160755478056	-0.0819433396627871	-0.164381092379153
"BRDN0003498437"	-0.0130742442285676	-0.0522815189976637	0.281053156924626	1.30989241183649
"BRDN0003506573"	0.0198586306215199	-0.0889631656986575	-0.179582543283439	0.182532556481132
"BRDN0003507722"	-0.0131264822625368	-0.0756674805943685	-0.0612520853487269	0.0985624962108922
"BRDN0003501047"	-0.0724195855583651	-0.12002079057279	-0.116147561854102	-0.218638753538033
"BRDN0003501090"	0.0589580992566907	0.0348186335000263	-0.0838766147137913	-0.100648335930674
"BRDN0003505753"	-0.117105815975966	-0.118284635579033	-0.38056802925012	-0.00328692876043612
"BRDN0003496078"	0.0216006991949442	-0.277223708684299	0.20691527611719	0.277819186542963
"BRDN0003497106"	-0.126186869796927	-0.0424041396155281	-0.16356906353855	0.0731161898721513
"BRDN0003508323"	-0.0366206455635015	0.148679986438779	-0.116370279628478	0.304454824967694
"BRDN0003500961"	-0.0390314166401073	-0.0719666586738169	-0.159080754697508	0.0650020905462226
"BRDN0003509590"	-0.00850825246986917	-0.155882706320159	-0.149730566493505	-0.468437654826557
"BRDN0003493688"	0.00696930025853632	-0.0513738061816449	0.094175739673642	0.318622042851912
"BRDN0003506474"	0.0126690826451383	-0.0802482981385062	0.210425369628425	-0.592279153109928
"BRDN0003509788"	0.0140194337979992	0.182126888268351	0.0149932586539534	0.0341001344600708
"BRDN0003495130"	0.0230950038711126	-0.0121350965043335	-0.160851837803402	1.91822688514676
"BRDN0003499049"	-0.0540488250373346	-0.394389949867086	0.268812205575631	-0.0310960572117162
"BRDN0003499351"	-0.00699931233841737	-0.314671838334618	-0.374639376952573	-0.698760520244079
"BRDN0003503485"	0.0258683956256425	0.0478315827891578	0.0772754648992517	-0.0307178411253876
"BRDN0003497270"	-0.0687281193574172	-0.0585132394817302	-0.110662563372952	-0.0481988642424611
"BRDN0003503834"	0.0265358677480595	-0.0429517621229913	0.136232927025662	-0.609576649477291
"BRDN0003493765"	-0.0593909761935344	0.0817965055534328	0.179389779731054	-0.109421672927518
"BRDN0003502950"	0.00802494792184034	0.099438300431589	-0.148057157265569	-0.181829409605748
"BRDN0003507597"	-0.0442259048959063	-0.0381970011687571	-0.0535142894539032	0.0909537029599657
"BRDN0003505331"	0.0197800386077	0.0144402150833556	-0.304726876175363	0.384785451882629
"BRDN0003503478"	-0.0866100890399915	-0.354941717251638	-0.237741703109866	0.0531787055239327
"BRDN0003504411"	-0.0511868578208925	0.26666513827553	-0.123749120185197	0.181709183663261
"BRDN0003501723"	0.0109466922101853	0.01180150690414	0.113274563360557	-0.046947781555567
"BRDN0003499323"	0.0778958680724355	0.0915907473617877	-0.327006536712984	-0.467438624260798
"BRDN0003504465"	0.0552966492629115	-0.12652613839896	0.289097669098947	-0.152062766280241
"BRDN0003503665"	0.0885996335434798	0.098476258682244	0.0814428646036581	-0.636030066116489
"BRDN0003502581"	-0.0782139941364686	-0.188508778624177	-0.136434045488581	0.152895494106743
"BRDN0003498744"	0.0130588284494696	-0.196851476002027	-0.209623598873505	0.152501917186105
"BRDN0003497430"	0.0110213130140214	0.0773907966941363	0.0752977972778961	-0.0451143002468359
"BRDN0003510972"	0.00456379175770314	-0.189045404414472	-0.0109203593746241	-0.409193289992487
"BRDN0003502277"	-0.295354683997237	-0.167505426968914	-0.0724068917120817	0.4121007868252
"BRDN0003500458"	-0.0780745069301565	-0.0231508017913017	0.0910360215716506	-0.389423427017582
"BRDN0003495064"	-0.0312699258758814	0.120518074685427	-0.0267341873907645	0.396260698875473
"BRDN0003498367"	-0.158879987360324	0.366873011939627	0.317819462350298	0.379903237467665
"BRDN0003511426"	-0.0551234792914275	-0.0833856346121	-0.0436429245292709	0.547037286868708
"BRDN0003495125"	0.0119079081693115	0.210589460751656	-0.244220004667556	0.0612170580799162
"BRDN0003511496"	-0.0146966594967419	0.165650334957955	0.230362644279662	0.277944285062577
"BRDN0003511690"	0.0335120474217788	0.093125052707061	0.0846454190713669	0.0446944568704018
"BRDN0003498125"	-0.00096642485710511	-0.0682757317583918	-0.03211587302988	0.167541064360445
"BRDN0003506582"	0.00361708208955289	-0.149645323139805	0.0832141202649911	-0.145803020756364
"BRDN0003506996"	-0.0897825056305373	-0.0287470679473263	-0.0772191458745158	0.133025499486098
"BRDN0003506715"	0.0176920248019922	0.163117743897132	0.0930535827418283	-0.106665864735882
"BRDN0003505440"	0.0251880603042944	-0.093085053017823	-0.0611459496778355	-0.119530336951671
"BRDN0003496119"	-0.0290263989281556	0.171924883615699	0.217291608193082	-0.124140231094137
"BRDN0003496842"	-0.0461228830177929	-0.019624597927088	0.0364610997586778	-0.0136203432614716
"BRDN0003507044"	-0.0385041572627785	0.0966248926768597	-0.157303524342146	0.0180328926634391
"BRDN0003501186"	0.0117579080313058	0.046517178333062	-0.0869019032031698	-0.411286423883366
"BRDN0003500165"	0.0362007478434898	-0.173015270860472	-0.00540905468045908	0.60169520563566
"BRDN0003495515"	-0.0307876237606597	-0.0776359568193633	-0.201201548696089	-0.00650668103919776
"BRDN0003502172"	-0.005484973227854	-0.189498294671734	-0.00606688383010205	-0.309803618819225
"BRDN0003502777"	-0.130643206681517	0.00681865769454325	-0.202751303353464	-0.0901686273425576
"BRDN0003505827"	-0.0423298145390389	-0.186518924726132	-0.0619701118844261	-0.0760237177481732
"BRDN0003503633"	-0.0554623972114411	-0.172086640803142	-0.0898030120797992	-0.0840095892165886
"BRDN0003509558"	0.016300893232783	0.504098214152846	-0.229488039444988	-0.233835395229345
"BRDN0003500242"	0.0579267895298554	0.0283984072743751	0.0332208064726645	-0.288531006353568
"BRDN0003510269"	-0.0183182798576918	-0.0736068874529357	-0.0760581335989735	0.206320744041667
"BRDN0003498285"	-0.00225999035319814	0.03012166681944	0.0907737211222277	0.446878314687751
"BRDN0003498182"	0.0135252874681056	-0.0488002932519723	-0.153490358359575	0.42747465583058
"BRDN0003500718"	0.00572185675070374	0.259316242680658	0.379396127886061	-0.293666729488344
"BRDN0003505015"	-0.0611147651446071	0.0351499062655283	-0.267689745220077	0.0933167617658251
"BRDN0003493500"	-0.0490241593646774	-0.318588663921405	-0.405355576633958	0.677745779852744
"BRDN0003510241"	-0.0535204003666599	-0.0915040703992422	-0.32207342952729	0.074139712997644
"BRDN0003504163"	0.105203536878371	0.107214792969994	0.0952487808811527	0.169438971640236
"BRDN0003499458"	-0.0423653906223554	0.105247623883439	0.0379717447651751	0.393570509383288
"BRDN0003497997"	-0.0359472685795735	0.0568936693222859	-0.0934519277806254	0.129259368898582
"BRDN0003496682"	0.00893852461781237	0.147533856327679	0.0188921419671125	1.15713723313801
"BRDN0003507816"	0.0025016709641045	0.0863595755223754	-0.111254910115706	-0.276668172810494
"BRDN0003497409"	-0.0572030101406642	0.114262548891863	0.0199448964778704	0.289016898418436
"BRDN0003507007"	0.0114320625897858	0.157845597948288	-0.242605620237139	-0.0369321521145574
"BRDN0003502670"	0.0790181483114597	0.0910613771744943	-0.0261846458848585	-0.78885745273608
"BRDN0003497014"	-0.0670945075283087	0.0333079450851854	-0.124230046282386	0.215936897739564
"BRDN0003504223"	-0.046618044012845	-0.0148623771270482	-0.0157143901968632	-0.0895333339602441
"BRDN0003509194"	-0.0139293949675498	0.0790979418936598	0.243405822494279	-0.0229808004586667
"BRDN0003498835"	0.0200820424492735	-0.130132170473742	-0.0563437605651241	0.0178086389614972
"BRDN0003507877"	-0.020507000350432	0.0158994293599119	0.301589860979787	-0.174866157598782
"BRDN0003509759"	0.00484900243287442	-0.280695031606778	0.0771579087411658	-0.0345755302432077
"BRDN0003504173"	0.110216245130197	-0.268576695634205	-0.139609130759134	0.0325741751321308
"BRDN0003499254"	0.0255704788771716	-0.157660289598336	-0.0821883729489285	-0.20265889880657
"BRDN0003497205"	-0.00050213458123393	0.00939288826856908	0.174015671899859	0.0523339169305496
"BRDN0003503666"	-0.0538919899509337	-0.00488858329386748	-0.072919917688062	-0.60124671476027
"BRDN0003507422"	0.0803840386307268	0.0558847179643423	-0.0574932389612405	-0.253066701431987
"BRDN0003509243"	-0.00762152184998555	0.00984792900941343	0.124089243028871	-0.00591020331740345
"BRDN0003510542"	0.120143959285502	0.247674289070257	0.118949666940424	-0.747968559863113
"BRDN0003496442"	0.0351418691611807	-0.199150459284551	0.0381747006747801	-0.116341610146365
"BRDN0003497250"	-0.265325424779456	-0.220769964159586	-0.244146556709849	0.422677995887446
"BRDN0003495351"	-0.365834525060318	0.746388989723938	0.630511594959483	-0.21347136011443
"BRDN0003494296"	-0.0212835079433113	-0.0466425820119689	-0.272818879294086	0.0526490276271508
"BRDN0003494955"	-0.0157617003043374	-0.143378072395299	-0.264245087110175	0.514201438283017
"BRDN0003505090"	-0.0704373023007761	-0.231221091944785	-0.314243774838599	-0.163165561966447
"BRDN0003496939"	-0.0224413109176795	-0.214489154636582	0.0131690456655322	0.0733613338757127
"BRDN0003508738"	-0.303190468379845	-0.0746970479461903	-0.120009354869464	-0.289209175852932
"BRDN0003497275"	-0.473681283919905	-0.206475621030929	-0.23180951819	-0.0219903419811081
"BRDN0003503954"	-0.019180219108018	-0.269038311608645	-0.275805735794134	0.0404022411245643
"BRDN0003495186"	-0.0457131830153454	-0.203975003095861	-0.0927784059650809	-0.397572570614262
"BRDN0003496356"	-0.103553641813071	0.180768110646251	-0.103845093193951	0.200755030219996
"BRDN0003501137"	-0.0146261924172655	-0.391698486544968	-0.398482278776591	-0.290182660151392
"BRDN0003494026"	0.0337790413889284	0.154608583172688	-0.352382394055711	0.105131583632824
"BRDN0003498767"	0.137829546985447	-0.102724650166751	-0.112883925372946	-0.217849819413892
"BRDN0003504533"	-0.03738158622978	-0.110220959181991	0.122291842315379	0.225228409257769
"BRDN0003508293"	0.00214127704892703	-0.207412957745831	-0.0885289183151802	0.00946885837827773
"BRDN0003499596"	0.0558156537295157	-0.149785373137675	0.00571874091951263	-0.929216628539683
"BRDN0003493707"	-0.0048319404978602	-0.172768425325905	0.0722605542155146	-0.179513806631141
"BRDN0003496460"	-0.0258933006871063	0.237289110309339	-0.123336364622373	-0.0260425127310308
"BRDN0003511077"	-0.00620626921983129	-0.0352945640995721	-0.016599863919134	-0.116173228595495
"BRDN0003495732"	-0.400140241170865	-0.233026697308777	-0.108923838447958	0.457748836903823
"BRDN0003494897"	0.00629156821378268	-0.0424441312894733	-0.20089441839596	-0.131254581789153
"BRDN0003493914"	0.155854692900355	-0.212368324204807	-0.244416887150489	-0.136463558836493
"BRDN0003496645"	-0.0618647791719046	0.0416531139372408	-0.0563424684329371	-0.127534472453086
"BRDN0003497988"	-0.0223698470722556	0.0634351556269269	0.115444462792638	-0.0207452447785537
"BRDN0003500687"	-0.0979545507324032	-0.208480916487944	0.1003876566052	0.424971301899737
"BRDN0003510411"	0.0635506222602569	0.161829248815827	-0.259359860043947	-0.785938187188072
"BRDN0003504542"	0.0972972446711776	0.0243446648013741	-0.277821203136276	-0.425566054296793
"BRDN0003507889"	-0.11927112438405	-0.155620435172928	-0.393058730655122	0.661978262651053
"BRDN0003511709"	-0.0446971530680802	-0.031833163457123	-0.0280908999353382	0.105255979729796
"BRDN0003511428"	0.0448186847882001	-0.162757526266083	0.11611125234329	0.20159796826208
"BRDN0003496203"	-0.0281315982181949	0.10388807800295	-0.0423579546098703	-0.0619875508103988
"BRDN0003499719"	-0.0658562735877359	-0.260557629805797	-0.187547901277822	-0.668609035859877
"BRDN0003502475"	-0.044288043399695	-0.266907357888016	-0.145172807905391	0.246887980042073
"BRDN0003508976"	0.00916342635464348	0.148074409413303	-0.244536311167043	0.0971006543964297
"BRDN0003509844"	-0.376125013715832	-0.205851804650541	-0.298592459768548	0.111732675808309
"BRDN0003510418"	-0.00401733185870103	-0.144112560921575	0.00466833976583381	0.220616117088308
"BRDN0003496098"	-0.0518144760167012	0.0112863447738483	-0.104457516670069	-0.280426317668356
"BRDN0003509463"	-0.0473898282229053	-0.321011318383402	-0.426528373308635	0.106515403331205
"BRDN0003500912"	-0.0851914137363948	-0.238576399004624	-0.138396589339296	0.250565361559313
"BRDN0003509744"	0.00728410214661318	-0.123236157950498	-0.27762008458103	-0.425284450478353
"BRDN0003499950"	-0.00249592238229483	0.0903144641578971	0.0512089368434169	1.05619560885612
"BRDN0003496717"	-0.0178875109768114	-0.132243044604446	-0.0130415323517188	0.0770832079011651
"BRDN0003500407"	-0.166368486392716	-0.0484876454022148	-0.115784559213571	-0.137483930441587
"BRDN0003494917"	-0.014808887742584	-0.116006335417524	-0.0793067307162397	-0.06144147653559
"BRDN0003495679"	-0.069337489328969	0.025410521284876	-0.0771533682094584	0.22376337212066
"BRDN0003507386"	-0.202206022778057	-0.31123373023995	-0.224557384084278	0.17488681308432
"BRDN0003500120"	-0.0102565868323419	-0.155652442688234	-0.324064157813011	-0.38858309936194
"BRDN0003505653"	-0.0867847472340866	-0.0257492855258099	-0.322606256175921	-0.00613678233493634
"BRDN0003494503"	-0.017391302018662	-0.0386992748560035	-0.0162177966253828	-0.354708583792396
"BRDN0003503683"	-0.409491983076132	-0.340334155095004	-0.533609009149543	0.568791687690666
"BRDN0003497307"	-0.0981462007344421	-0.231202989388173	-0.389826085207443	0.493839121773452
